t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
13.29186682999989,1779980303.1450927,70346,565189,7,12582912,-44,0,0,0
13.336095647999628,1779980303.1893213,70347,565190,0,12582912,-30,0,0,0
13.336095647999628,1779980303.1893213,70347,565191,1,12582912,-28,0,0,0
13.336095647999628,1779980303.1893213,70347,565192,2,12582912,-34,0,0,0
13.336095647999628,1779980303.1893213,70347,565193,3,12582912,-26,0,0,0
13.336095647999628,1779980303.1893213,70347,565194,4,12582912,-7,0,0,0
13.336095647999628,1779980303.1893213,70347,565195,5,12582912,0,0,0,0
13.336095647999628,1779980303.1893213,70347,565196,6,12582912,-14,0,0,0
13.336095647999628,1779980303.1893213,70347,565197,7,12582912,-26,0,0,0
13.358906584999659,1779980303.2121327,70348,565198,0,12582912,-21,0,0,0
13.358906584999659,1779980303.2121327,70348,565199,1,12582912,-5,0,0,0
13.358906584999659,1779980303.2121327,70348,565200,2,12582912,6,0,0,0
13.358906584999659,1779980303.2121327,70348,565201,3,12582912,14,0,0,0
13.358906584999659,1779980303.2121327,70348,565202,4,12582912,26,0,0,0
13.358906584999659,1779980303.2121327,70348,565203,5,12582912,41,0,0,0
13.358906584999659,1779980303.2121327,70348,565204,6,12582912,48,0,0,0
13.358906584999659,1779980303.2121327,70348,565205,7,12582912,47,0,0,0
13.420076601999881,1779980303.273302,70349,565206,0,12582912,41,0,0,0
13.420076601999881,1779980303.273302,70349,565207,1,12582912,36,0,0,0
13.420076601999881,1779980303.273302,70349,565208,2,12582912,42,0,0,0
13.420076601999881,1779980303.273302,70349,565209,3,12582912,53,0,0,0
13.420076601999881,1779980303.273302,70349,565210,4,12582912,56,0,0,0
13.420076601999881,1779980303.273302,70349,565211,5,12582912,46,0,0,0
13.420076601999881,1779980303.273302,70349,565212,6,12582912,34,0,0,0
13.420076601999881,1779980303.273302,70349,565213,7,12582912,31,0,0,0
13.421551764000014,1779980303.274776,70350,565214,0,12582912,39,0,0,0
13.421551764000014,1779980303.274776,70350,565215,1,12582912,45,0,0,0
13.421551764000014,1779980303.274776,70350,565216,2,12582912,45,0,0,0
13.421551764000014,1779980303.274776,70350,565217,3,12582912,53,0,0,0
13.421551764000014,1779980303.274776,70350,565218,4,12582912,69,0,0,0
13.421551764000014,1779980303.274776,70350,565219,5,12582912,83,0,0,0
13.421551764000014,1779980303.274776,70350,565220,6,12582912,89,0,0,0
13.421551764000014,1779980303.274776,70350,565221,7,12582912,90,0,0,0
13.47435781599961,1779980303.327584,70351,565222,0,12582912,90,0,0,0
13.47435781599961,1779980303.327584,70351,565223,1,12582912,94,0,0,0
13.47435781599961,1779980303.327584,70351,565224,2,12582912,105,0,0,0
13.47435781599961,1779980303.327584,70351,565225,3,12582912,114,0,0,0
13.47435781599961,1779980303.327584,70351,565226,4,12582912,109,0,0,0
13.47435781599961,1779980303.327584,70351,565227,5,12582912,97,0,0,0
13.47435781599961,1779980303.327584,70351,565228,6,12582912,93,0,0,0
13.47435781599961,1779980303.327584,70351,565229,7,12582912,101,0,0,0
13.485463580999749,1779980303.3386898,70352,565230,0,12582912,116,0,0,0
13.485463580999749,1779980303.3386898,70352,565231,1,12582912,125,0,0,0
13.485463580999749,1779980303.3386898,70352,565232,2,12582912,124,0,0,0
13.485463580999749,1779980303.3386898,70352,565233,3,12582912,123,0,0,0
13.485463580999749,1779980303.3386898,70352,565234,4,12582912,123,0,0,0
13.485463580999749,1779980303.3386898,70352,565235,5,12582912,125,0,0,0
13.485463580999749,1779980303.3386898,70352,565236,6,12582912,131,0,0,0
13.485463580999749,1779980303.3386898,70352,565237,7,12582912,142,0,0,0
13.5300079499998,1779980303.3832338,70353,565238,0,12582912,156,0,0,0
13.5300079499998,1779980303.3832338,70353,565239,1,12582912,163,0,0,0
13.5300079499998,1779980303.3832338,70353,565240,2,12582912,158,0,0,0
13.5300079499998,1779980303.3832338,70353,565241,3,12582912,152,0,0,0
13.5300079499998,1779980303.3832338,70353,565242,4,12582912,160,0,0,0
13.5300079499998,1779980303.3832338,70353,565243,5,12582912,172,0,0,0
13.5300079499998,1779980303.3832338,70353,565244,6,12582912,179,0,0,0
13.5300079499998,1779980303.3832338,70353,565245,7,12582912,182,0,0,0
13.552912410999852,1779980303.4061384,70354,565246,0,12582912,179,0,0,0
13.552912410999852,1779980303.4061384,70354,565247,1,12582912,170,0,0,0
13.552912410999852,1779980303.4061384,70354,565248,2,12582912,158,0,0,0
13.552912410999852,1779980303.4061384,70354,565249,3,12582912,162,0,0,0
13.552912410999852,1779980303.4061384,70354,565250,4,12582912,184,0,0,0
13.552912410999852,1779980303.4061384,70354,565251,5,12582912,202,0,0,0
13.552912410999852,1779980303.4061384,70354,565252,6,12582912,203,0,0,0
13.552912410999852,1779980303.4061384,70354,565253,7,12582912,197,0,0,0
13.57659180399969,1779980303.4298174,70355,565254,0,12582912,193,0,0,0
13.57659180399969,1779980303.4298174,70355,565255,1,12582912,194,0,0,0
13.57659180399969,1779980303.4298174,70355,565256,2,12582912,191,0,0,0
13.57659180399969,1779980303.4298174,70355,565257,3,12582912,185,0,0,0
13.57659180399969,1779980303.4298174,70355,565258,4,12582912,183,0,0,0
13.57659180399969,1779980303.4298174,70355,565259,5,12582912,186,0,0,0
13.57659180399969,1779980303.4298174,70355,565260,6,12582912,186,0,0,0
13.57659180399969,1779980303.4298174,70355,565261,7,12582912,174,0,0,0
13.637808217999918,1779980303.4910343,70356,565262,0,12582912,161,0,0,0
13.637808217999918,1779980303.4910343,70356,565263,1,12582912,164,0,0,0
13.637808217999918,1779980303.4910343,70356,565264,2,12582912,176,0,0,0
13.637808217999918,1779980303.4910343,70356,565265,3,12582912,175,0,0,0
13.637808217999918,1779980303.4910343,70356,565266,4,12582912,167,0,0,0
13.637808217999918,1779980303.4910343,70356,565267,5,12582912,164,0,0,0
13.637808217999918,1779980303.4910343,70356,565268,6,12582912,169,0,0,0
13.637808217999918,1779980303.4910343,70356,565269,7,12582912,171,0,0,0
13.660644698999931,1779980303.51387,70357,565270,0,12582912,164,0,0,0
13.660644698999931,1779980303.51387,70357,565271,1,12582912,156,0,0,0
13.660644698999931,1779980303.51387,70357,565272,2,12582912,160,0,0,0
13.660644698999931,1779980303.51387,70357,565273,3,12582912,169,0,0,0
13.660644698999931,1779980303.51387,70357,565274,4,12582912,173,0,0,0
13.660644698999931,1779980303.51387,70357,565275,5,12582912,169,0,0,0
13.660644698999931,1779980303.51387,70357,565276,6,12582912,160,0,0,0
13.660644698999931,1779980303.51387,70357,565277,7,12582912,152,0,0,0
13.707471068999894,1779980303.5606968,70358,565278,0,12582912,153,0,0,0
13.707471068999894,1779980303.5606968,70358,565279,1,12582912,161,0,0,0
13.707471068999894,1779980303.5606968,70358,565280,2,12582912,165,0,0,0
13.707471068999894,1779980303.5606968,70358,565281,3,12582912,160,0,0,0
13.707471068999894,1779980303.5606968,70358,565282,4,12582912,156,0,0,0
13.707471068999894,1779980303.5606968,70358,565283,5,12582912,156,0,0,0
13.707471068999894,1779980303.5606968,70358,565284,6,12582912,155,0,0,0
13.707471068999894,1779980303.5606968,70358,565285,7,12582912,153,0,0,0
13.70901353399995,1779980303.5622382,70359,565286,0,12582912,153,0,0,0
13.70901353399995,1779980303.5622382,70359,565287,1,12582912,154,0,0,0
13.70901353399995,1779980303.5622382,70359,565288,2,12582912,154,0,0,0
13.70901353399995,1779980303.5622382,70359,565289,3,12582912,154,0,0,0
13.70901353399995,1779980303.5622382,70359,565290,4,12582912,152,0,0,0
13.70901353399995,1779980303.5622382,70359,565291,5,12582912,142,0,0,0
13.70901353399995,1779980303.5622382,70359,565292,6,12582912,137,0,0,0
13.70901353399995,1779980303.5622382,70359,565293,7,12582912,138,0,0,0
13.752922315999967,1779980303.6061478,70360,565294,0,12582912,135,0,0,0
13.752922315999967,1779980303.6061478,70360,565295,1,12582912,132,0,0,0
13.752922315999967,1779980303.6061478,70360,565296,2,12582912,129,0,0,0
13.752922315999967,1779980303.6061478,70360,565297,3,12582912,123,0,0,0
13.752922315999967,1779980303.6061478,70360,565298,4,12582912,119,0,0,0
13.752922315999967,1779980303.6061478,70360,565299,5,12582912,119,0,0,0
13.752922315999967,1779980303.6061478,70360,565300,6,12582912,113,0,0,0
13.752922315999967,1779980303.6061478,70360,565301,7,12582912,102,0,0,0
13.776144830999783,1779980303.6293707,70361,565302,0,12582912,102,0,0,0
13.776144830999783,1779980303.6293707,70361,565303,1,12582912,111,0,0,0
13.776144830999783,1779980303.6293707,70361,565304,2,12582912,118,0,0,0
13.776144830999783,1779980303.6293707,70361,565305,3,12582912,114,0,0,0
13.776144830999783,1779980303.6293707,70361,565306,4,12582912,104,0,0,0
13.776144830999783,1779980303.6293707,70361,565307,5,12582912,99,0,0,0
