t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
24.771055411999896,1779979995.9305727,61182,491872,2,12582912,-1,0,0,0
24.771055411999896,1779979995.9305727,61182,491873,3,12582912,-8,0,0,0
24.771055411999896,1779979995.9305727,61182,491874,4,12582912,-5,0,0,0
24.771055411999896,1779979995.9305727,61182,491875,5,12582912,1,0,0,0
24.771055411999896,1779979995.9305727,61182,491876,6,12582912,4,0,0,0
24.771055411999896,1779979995.9305727,61182,491877,7,12582912,0,0,0,0
24.772135470000194,1779979995.9316518,61183,491878,0,12582912,-4,0,0,0
24.772135470000194,1779979995.9316518,61183,491879,1,12582912,1,0,0,0
24.772135470000194,1779979995.9316518,61183,491880,2,12582912,6,0,0,0
24.772135470000194,1779979995.9316518,61183,491881,3,12582912,4,0,0,0
24.772135470000194,1779979995.9316518,61183,491882,4,12582912,0,0,0,0
24.772135470000194,1779979995.9316518,61183,491883,5,12582912,-4,0,0,0
24.772135470000194,1779979995.9316518,61183,491884,6,12582912,-1,0,0,0
24.772135470000194,1779979995.9316518,61183,491885,7,12582912,2,0,0,0
24.794579887000054,1779979995.954098,61184,491886,0,12582912,3,0,0,0
24.794579887000054,1779979995.954098,61184,491887,1,12582912,-2,0,0,0
24.794579887000054,1779979995.954098,61184,491888,2,12582912,-9,0,0,0
24.794579887000054,1779979995.954098,61184,491889,3,12582912,-11,0,0,0
24.794579887000054,1779979995.954098,61184,491890,4,12582912,-8,0,0,0
24.794579887000054,1779979995.954098,61184,491891,5,12582912,-2,0,0,0
24.794579887000054,1779979995.954098,61184,491892,6,12582912,4,0,0,0
24.794579887000054,1779979995.954098,61184,491893,7,12582912,7,0,0,0
24.849216995999996,1779979996.008735,61185,491894,0,12582912,15,0,0,0
24.849216995999996,1779979996.008735,61185,491895,1,12582912,22,0,0,0
24.849216995999996,1779979996.008735,61185,491896,2,12582912,21,0,0,0
24.849216995999996,1779979996.008735,61185,491897,3,12582912,14,0,0,0
24.849216995999996,1779979996.008735,61185,491898,4,12582912,6,0,0,0
24.849216995999996,1779979996.008735,61185,491899,5,12582912,7,0,0,0
24.849216995999996,1779979996.008735,61185,491900,6,12582912,9,0,0,0
24.849216995999996,1779979996.008735,61185,491901,7,12582912,8,0,0,0
24.872106817000258,1779979996.0316248,61186,491902,0,12582912,5,0,0,0
24.872106817000258,1779979996.0316248,61186,491903,1,12582912,1,0,0,0
24.872106817000258,1779979996.0316248,61186,491904,2,12582912,4,0,0,0
24.872106817000258,1779979996.0316248,61186,491905,3,12582912,9,0,0,0
24.872106817000258,1779979996.0316248,61186,491906,4,12582912,11,0,0,0
24.872106817000258,1779979996.0316248,61186,491907,5,12582912,7,0,0,0
24.872106817000258,1779979996.0316248,61186,491908,6,12582912,0,0,0,0
24.872106817000258,1779979996.0316248,61186,491909,7,12582912,3,0,0,0
24.89502449800011,1779979996.0545425,61187,491910,0,12582912,8,0,0,0
24.89502449800011,1779979996.0545425,61187,491911,1,12582912,10,0,0,0
24.89502449800011,1779979996.0545425,61187,491912,2,12582912,7,0,0,0
24.89502449800011,1779979996.0545425,61187,491913,3,12582912,5,0,0,0
24.89502449800011,1779979996.0545425,61187,491914,4,12582912,9,0,0,0
24.89502449800011,1779979996.0545425,61187,491915,5,12582912,12,0,0,0
24.89502449800011,1779979996.0545425,61187,491916,6,12582912,12,0,0,0
24.89502449800011,1779979996.0545425,61187,491917,7,12582912,9,0,0,0
24.917895989000044,1779979996.0774138,61188,491918,0,12582912,3,0,0,0
24.917895989000044,1779979996.0774138,61188,491919,1,12582912,4,0,0,0
24.917895989000044,1779979996.0774138,61188,491920,2,12582912,9,0,0,0
24.917895989000044,1779979996.0774138,61188,491921,3,12582912,10,0,0,0
24.917895989000044,1779979996.0774138,61188,491922,4,12582912,6,0,0,0
24.917895989000044,1779979996.0774138,61188,491923,5,12582912,-1,0,0,0
24.917895989000044,1779979996.0774138,61188,491924,6,12582912,-1,0,0,0
24.917895989000044,1779979996.0774138,61188,491925,7,12582912,1,0,0,0
24.97896312900002,1779979996.1384814,61189,491926,0,12582912,-1,0,0,0
24.97896312900002,1779979996.1384814,61189,491927,1,12582912,-3,0,0,0
24.97896312900002,1779979996.1384814,61189,491928,2,12582912,-7,0,0,0
24.97896312900002,1779979996.1384814,61189,491929,3,12582912,-4,0,0,0
24.97896312900002,1779979996.1384814,61189,491930,4,12582912,2,0,0,0
24.97896312900002,1779979996.1384814,61189,491931,5,12582912,5,0,0,0
24.97896312900002,1779979996.1384814,61189,491932,6,12582912,3,0,0,0
24.97896312900002,1779979996.1384814,61189,491933,7,12582912,-2,0,0,0
25.03182011400031,1779979996.1913378,61190,491934,0,12582912,-2,0,0,0
25.03182011400031,1779979996.1913378,61190,491935,1,12582912,1,0,0,0
25.03182011400031,1779979996.1913378,61190,491936,2,12582912,-1,0,0,0
25.03182011400031,1779979996.1913378,61190,491937,3,12582912,-8,0,0,0
25.03182011400031,1779979996.1913378,61190,491938,4,12582912,-12,0,0,0
25.03182011400031,1779979996.1913378,61190,491939,5,12582912,-6,0,0,0
25.03182011400031,1779979996.1913378,61190,491940,6,12582912,0,0,0,0
