t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
47.69424564200017,1779567103.2667756,5155,42709,1,12582912,-2,0,0,0
47.69424564200017,1779567103.2667756,5155,42710,2,12582912,0,0,0,0
47.69424564200017,1779567103.2667756,5155,42711,3,12582912,-1,0,0,0
47.69424564200017,1779567103.2667756,5155,42712,4,12582912,-3,0,0,0
47.69424564200017,1779567103.2667756,5155,42713,5,12582912,-6,0,0,0
47.69424564200017,1779567103.2667756,5155,42714,6,12582912,-8,0,0,0
47.69424564200017,1779567103.2667756,5155,42715,7,12582912,-8,0,0,0
47.73696745599955,1779567103.3094985,5156,42716,0,12582912,-7,0,0,0
47.73696745599955,1779567103.3094985,5156,42717,1,12582912,-7,0,0,0
47.73696745599955,1779567103.3094985,5156,42718,2,12582912,-8,0,0,0
47.73696745599955,1779567103.3094985,5156,42719,3,12582912,-8,0,0,0
47.73696745599955,1779567103.3094985,5156,42720,4,12582912,-8,0,0,0
47.73696745599955,1779567103.3094985,5156,42721,5,12582912,-10,0,0,0
47.73696745599955,1779567103.3094985,5156,42722,6,12582912,-16,0,0,0
47.73696745599955,1779567103.3094985,5156,42723,7,12582912,-20,0,0,0
47.758693121999386,1779567103.3312247,5157,42724,0,12582912,-21,0,0,0
47.758693121999386,1779567103.3312247,5157,42725,1,12582912,-19,0,0,0
47.758693121999386,1779567103.3312247,5157,42726,2,12582912,-17,0,0,0
47.758693121999386,1779567103.3312247,5157,42727,3,12582912,-15,0,0,0
47.758693121999386,1779567103.3312247,5157,42728,4,12582912,-13,0,0,0
47.758693121999386,1779567103.3312247,5157,42729,5,12582912,-13,0,0,0
47.758693121999386,1779567103.3312247,5157,42730,6,12582912,-13,0,0,0
47.758693121999386,1779567103.3312247,5157,42731,7,12582912,-12,0,0,0
47.79362871699959,1779567103.3661597,5158,42732,0,12582912,-10,0,0,0
47.79362871699959,1779567103.3661597,5158,42733,1,12582912,-6,0,0,0
47.79362871699959,1779567103.3661597,5158,42734,2,12582912,-2,0,0,0
47.79362871699959,1779567103.3661597,5158,42735,3,12582912,3,0,0,0
47.79362871699959,1779567103.3661597,5158,42736,4,12582912,7,0,0,0
47.79362871699959,1779567103.3661597,5158,42737,5,12582912,7,0,0,0
47.79362871699959,1779567103.3661597,5158,42738,6,12582912,5,0,0,0
47.79362871699959,1779567103.3661597,5158,42739,7,12582912,6,0,0,0
47.836404593001134,1779567103.408935,5159,42740,0,12582912,8,0,0,0
47.836404593001134,1779567103.408935,5159,42741,1,12582912,8,0,0,0
47.836404593001134,1779567103.408935,5159,42742,2,12582912,5,0,0,0
47.836404593001134,1779567103.408935,5159,42743,3,12582912,3,0,0,0
47.836404593001134,1779567103.408935,5159,42744,4,12582912,3,0,0,0
47.836404593001134,1779567103.408935,5159,42745,5,12582912,1,0,0,0
47.836404593001134,1779567103.408935,5159,42746,6,12582912,-3,0,0,0
47.836404593001134,1779567103.408935,5159,42747,7,12582912,-7,0,0,0
47.85811442600061,1779567103.4306455,5160,42748,0,12582912,-8,0,0,0
47.85811442600061,1779567103.4306455,5160,42749,1,12582912,-7,0,0,0
47.85811442600061,1779567103.4306455,5160,42750,2,12582912,-7,0,0,0
47.85811442600061,1779567103.4306455,5160,42751,3,12582912,-9,0,0,0
47.85811442600061,1779567103.4306455,5160,42752,4,12582912,-11,0,0,0
47.85811442600061,1779567103.4306455,5160,42753,5,12582912,-13,0,0,0
47.85811442600061,1779567103.4306455,5160,42754,6,12582912,-15,0,0,0
47.85811442600061,1779567103.4306455,5160,42755,7,12582912,-17,0,0,0
47.894774627000515,1779567103.467306,5161,42756,0,12582912,-18,0,0,0
47.894774627000515,1779567103.467306,5161,42757,1,12582912,-19,0,0,0
47.894774627000515,1779567103.467306,5161,42758,2,12582912,-20,0,0,0
47.894774627000515,1779567103.467306,5161,42759,3,12582912,-18,0,0,0
47.894774627000515,1779567103.467306,5161,42760,4,12582912,-13,0,0,0
47.894774627000515,1779567103.467306,5161,42761,5,12582912,-9,0,0,0
47.894774627000515,1779567103.467306,5161,42762,6,12582912,-7,0,0,0
47.894774627000515,1779567103.467306,5161,42763,7,12582912,-6,0,0,0
47.937582845999714,1779567103.5101137,5162,42764,0,12582912,-4,0,0,0
47.937582845999714,1779567103.5101137,5162,42765,1,12582912,-1,0,0,0
47.937582845999714,1779567103.5101137,5162,42766,2,12582912,2,0,0,0
47.937582845999714,1779567103.5101137,5162,42767,3,12582912,2,0,0,0
47.937582845999714,1779567103.5101137,5162,42768,4,12582912,2,0,0,0
47.937582845999714,1779567103.5101137,5162,42769,5,12582912,4,0,0,0
47.937582845999714,1779567103.5101137,5162,42770,6,12582912,6,0,0,0
47.937582845999714,1779567103.5101137,5162,42771,7,12582912,6,0,0,0
47.95928512700084,1779567103.5318162,5163,42772,0,12582912,3,0,0,0
47.95928512700084,1779567103.5318162,5163,42773,1,12582912,2,0,0,0
47.95928512700084,1779567103.5318162,5163,42774,2,12582912,2,0,0,0
47.95928512700084,1779567103.5318162,5163,42775,3,12582912,2,0,0,0
47.95928512700084,1779567103.5318162,5163,42776,4,12582912,1,0,0,0
47.95928512700084,1779567103.5318162,5163,42777,5,12582912,-3,0,0,0
47.95928512700084,1779567103.5318162,5163,42778,6,12582912,-6,0,0,0
47.95928512700084,1779567103.5318162,5163,42779,7,12582912,-7,0,0,0
48.002281572000356,1779567103.5748122,5164,42780,0,12582912,-7,0,0,0
48.002281572000356,1779567103.5748122,5164,42781,1,12582912,-8,0,0,0
48.002281572000356,1779567103.5748122,5164,42782,2,12582912,-11,0,0,0
48.002281572000356,1779567103.5748122,5164,42783,3,12582912,-14,0,0,0
48.002281572000356,1779567103.5748122,5164,42784,4,12582912,-13,0,0,0
48.002281572000356,1779567103.5748122,5164,42785,5,12582912,-9,0,0,0
48.002281572000356,1779567103.5748122,5164,42786,6,12582912,-5,0,0,0
48.002281572000356,1779567103.5748122,5164,42787,7,12582912,-4,0,0,0
48.02389828200103,1779567103.596429,5165,42788,0,12582912,-2,0,0,0
48.02389828200103,1779567103.596429,5165,42789,1,12582912,3,0,0,0
48.02389828200103,1779567103.596429,5165,42790,2,12582912,7,0,0,0
48.02389828200103,1779567103.596429,5165,42791,3,12582912,7,0,0,0
48.02389828200103,1779567103.596429,5165,42792,4,12582912,7,0,0,0
48.02389828200103,1779567103.596429,5165,42793,5,12582912,6,0,0,0
48.02389828200103,1779567103.596429,5165,42794,6,12582912,6,0,0,0
48.02389828200103,1779567103.596429,5165,42795,7,12582912,7,0,0,0
48.086418036000396,1779567103.658948,5166,42796,0,12582912,4,0,0,0
48.086418036000396,1779567103.658948,5166,42797,1,12582912,-1,0,0,0
48.086418036000396,1779567103.658948,5166,42798,2,12582912,-5,0,0,0
48.086418036000396,1779567103.658948,5166,42799,3,12582912,-8,0,0,0
48.086418036000396,1779567103.658948,5166,42800,4,12582912,-8,0,0,0
48.086418036000396,1779567103.658948,5166,42801,5,12582912,-9,0,0,0
48.086418036000396,1779567103.658948,5166,42802,6,12582912,-11,0,0,0
48.086418036000396,1779567103.658948,5166,42803,7,12582912,-11,0,0,0
48.123187348999636,1779567103.6957183,5167,42804,0,12582912,-7,0,0,0
48.123187348999636,1779567103.6957183,5167,42805,1,12582912,-2,0,0,0
48.123187348999636,1779567103.6957183,5167,42806,2,12582912,1,0,0,0
48.123187348999636,1779567103.6957183,5167,42807,3,12582912,-1,0,0,0
48.123187348999636,1779567103.6957183,5167,42808,4,12582912,-6,0,0,0
48.123187348999636,1779567103.6957183,5167,42809,5,12582912,-9,0,0,0
48.123187348999636,1779567103.6957183,5167,42810,6,12582912,-9,0,0,0
48.123187348999636,1779567103.6957183,5167,42811,7,12582912,-8,0,0,0
48.12349343800088,1779567103.6960227,5168,42812,0,12582912,-8,0,0,0
48.12349343800088,1779567103.6960227,5168,42813,1,12582912,-7,0,0,0
48.12349343800088,1779567103.6960227,5168,42814,2,12582912,-5,0,0,0
48.12349343800088,1779567103.6960227,5168,42815,3,12582912,-2,0,0,0
48.12349343800088,1779567103.6960227,5168,42816,4,12582912,1,0,0,0
48.12349343800088,1779567103.6960227,5168,42817,5,12582912,2,0,0,0
48.12349343800088,1779567103.6960227,5168,42818,6,12582912,1,0,0,0
48.12349343800088,1779567103.6960227,5168,42819,7,12582912,1,0,0,0
