t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
0.6340848019990517,1779567202.4741642,8137,66564,0,12582912,10,0,0,0
0.6340848019990517,1779567202.4741642,8137,66565,1,12582912,17,0,0,0
0.6340848019990517,1779567202.4741642,8137,66566,2,12582912,3,0,0,0
0.6340848019990517,1779567202.4741642,8137,66567,3,12582912,-12,0,0,0
0.6340848019990517,1779567202.4741642,8137,66568,4,12582912,-12,0,0,0
0.6340848019990517,1779567202.4741642,8137,66569,5,12582912,-4,0,0,0
0.6340848019990517,1779567202.4741642,8137,66570,6,12582912,5,0,0,0
0.6340848019990517,1779567202.4741642,8137,66571,7,12582912,4,0,0,0
0.7119972919990687,1779567202.5520797,8138,66572,0,12582912,-8,0,0,0
0.7119972919990687,1779567202.5520797,8138,66573,1,12582912,-13,0,0,0
0.7119972919990687,1779567202.5520797,8138,66574,2,12582912,-2,0,0,0
0.7119972919990687,1779567202.5520797,8138,66575,3,12582912,8,0,0,0
0.7119972919990687,1779567202.5520797,8138,66576,4,12582912,2,0,0,0
0.7119972919990687,1779567202.5520797,8138,66577,5,12582912,-12,0,0,0
0.7119972919990687,1779567202.5520797,8138,66578,6,12582912,-17,0,0,0
0.7119972919990687,1779567202.5520797,8138,66579,7,12582912,-11,0,0,0
0.7123206719988957,1779567202.5524013,8139,66580,0,12582912,-4,0,0,0
0.7123206719988957,1779567202.5524013,8139,66581,1,12582912,-9,0,0,0
0.7123206719988957,1779567202.5524013,8139,66582,2,12582912,-13,0,0,0
0.7123206719988957,1779567202.5524013,8139,66583,3,12582912,-4,0,0,0
0.7123206719988957,1779567202.5524013,8139,66584,4,12582912,10,0,0,0
0.7123206719988957,1779567202.5524013,8139,66585,5,12582912,11,0,0,0
0.7123206719988957,1779567202.5524013,8139,66586,6,12582912,-4,0,0,0
0.7123206719988957,1779567202.5524013,8139,66587,7,12582912,-18,0,0,0
0.7126091579993954,1779567202.55269,8140,66588,0,12582912,-14,0,0,0
0.7126091579993954,1779567202.55269,8140,66589,1,12582912,0,0,0,0
0.7126091579993954,1779567202.55269,8140,66590,2,12582912,12,0,0,0
0.7126091579993954,1779567202.55269,8140,66591,3,12582912,12,0,0,0
0.7126091579993954,1779567202.55269,8140,66592,4,12582912,-1,0,0,0
0.7126091579993954,1779567202.55269,8140,66593,5,12582912,-11,0,0,0
0.7126091579993954,1779567202.55269,8140,66594,6,12582912,-4,0,0,0
0.7126091579993954,1779567202.55269,8140,66595,7,12582912,9,0,0,0
0.7491454899991368,1779567202.5892277,8141,66596,0,12582912,15,0,0,0
0.7491454899991368,1779567202.5892277,8141,66597,1,12582912,10,0,0,0
0.7491454899991368,1779567202.5892277,8141,66598,2,12582912,-1,0,0,0
0.7491454899991368,1779567202.5892277,8141,66599,3,12582912,-9,0,0,0
0.7491454899991368,1779567202.5892277,8141,66600,4,12582912,-8,0,0,0
0.7491454899991368,1779567202.5892277,8141,66601,5,12582912,-5,0,0,0
0.7491454899991368,1779567202.5892277,8141,66602,6,12582912,-7,0,0,0
0.7491454899991368,1779567202.5892277,8141,66603,7,12582912,-10,0,0,0
0.7841963760001818,1779567202.6242788,8142,66604,0,12582912,-12,0,0,0
0.7841963760001818,1779567202.6242788,8142,66605,1,12582912,-8,0,0,0
0.7841963760001818,1779567202.6242788,8142,66606,2,12582912,-3,0,0,0
0.7841963760001818,1779567202.6242788,8142,66607,3,12582912,-3,0,0,0
0.7841963760001818,1779567202.6242788,8142,66608,4,12582912,-4,0,0,0
0.7841963760001818,1779567202.6242788,8142,66609,5,12582912,-1,0,0,0
0.7841963760001818,1779567202.6242788,8142,66610,6,12582912,9,0,0,0
0.7841963760001818,1779567202.6242788,8142,66611,7,12582912,16,0,0,0
0.8058594399990398,1779567202.6459417,8143,66612,0,12582912,11,0,0,0
0.8058594399990398,1779567202.6459417,8143,66613,1,12582912,-7,0,0,0
0.8058594399990398,1779567202.6459417,8143,66614,2,12582912,-25,0,0,0
0.8058594399990398,1779567202.6459417,8143,66615,3,12582912,-25,0,0,0
0.8058594399990398,1779567202.6459417,8143,66616,4,12582912,-13,0,0,0
0.8058594399990398,1779567202.6459417,8143,66617,5,12582912,-6,0,0,0
0.8058594399990398,1779567202.6459417,8143,66618,6,12582912,-10,0,0,0
0.8058594399990398,1779567202.6459417,8143,66619,7,12582912,-16,0,0,0
0.8282735859993409,1779567202.6683555,8144,66620,0,12582912,-14,0,0,0
0.8282735859993409,1779567202.6683555,8144,66621,1,12582912,-8,0,0,0
0.8282735859993409,1779567202.6683555,8144,66622,2,12582912,-8,0,0,0
0.8282735859993409,1779567202.6683555,8144,66623,3,12582912,-14,0,0,0
0.8282735859993409,1779567202.6683555,8144,66624,4,12582912,-17,0,0,0
0.8282735859993409,1779567202.6683555,8144,66625,5,12582912,-14,0,0,0
0.8282735859993409,1779567202.6683555,8144,66626,6,12582912,-13,0,0,0
0.8282735859993409,1779567202.6683555,8144,66627,7,12582912,-18,0,0,0
0.8710460759994021,1779567202.7111285,8145,66628,0,12582912,-28,0,0,0
0.8710460759994021,1779567202.7111285,8145,66629,1,12582912,-35,0,0,0
0.8710460759994021,1779567202.7111285,8145,66630,2,12582912,-29,0,0,0
0.8710460759994021,1779567202.7111285,8145,66631,3,12582912,-16,0,0,0
0.8710460759994021,1779567202.7111285,8145,66632,4,12582912,-14,0,0,0
0.8710460759994021,1779567202.7111285,8145,66633,5,12582912,-22,0,0,0
0.8710460759994021,1779567202.7111285,8145,66634,6,12582912,-28,0,0,0
0.8710460759994021,1779567202.7111285,8145,66635,7,12582912,-24,0,0,0
0.8926596099991002,1779567202.7327418,8146,66636,0,12582912,-18,0,0,0
0.8926596099991002,1779567202.7327418,8146,66637,1,12582912,-20,0,0,0
0.8926596099991002,1779567202.7327418,8146,66638,2,12582912,-29,0,0,0
0.8926596099991002,1779567202.7327418,8146,66639,3,12582912,-34,0,0,0
0.8926596099991002,1779567202.7327418,8146,66640,4,12582912,-27,0,0,0
0.8926596099991002,1779567202.7327418,8146,66641,5,12582912,-13,0,0,0
0.8926596099991002,1779567202.7327418,8146,66642,6,12582912,-7,0,0,0
0.8926596099991002,1779567202.7327418,8146,66643,7,12582912,-15,0,0,0
0.9516446719990199,1779567202.7917268,8147,66644,0,12582912,-25,0,0,0
0.9516446719990199,1779567202.7917268,8147,66645,1,12582912,-21,0,0,0
0.9516446719990199,1779567202.7917268,8147,66646,2,12582912,-5,0,0,0
0.9516446719990199,1779567202.7917268,8147,66647,3,12582912,8,0,0,0
0.9516446719990199,1779567202.7917268,8147,66648,4,12582912,7,0,0,0
0.9516446719990199,1779567202.7917268,8147,66649,5,12582912,-6,0,0,0
0.9516446719990199,1779567202.7917268,8147,66650,6,12582912,-16,0,0,0
0.9516446719990199,1779567202.7917268,8147,66651,7,12582912,-12,0,0,0
1.0072307219998038,1779567202.8473134,8148,66652,0,12582912,-3,0,0,0
1.0072307219998038,1779567202.8473134,8148,66653,1,12582912,-4,0,0,0
1.0072307219998038,1779567202.8473134,8148,66654,2,12582912,-17,0,0,0
1.0072307219998038,1779567202.8473134,8148,66655,3,12582912,-25,0,0,0
1.0072307219998038,1779567202.8473134,8148,66656,4,12582912,-17,0,0,0
1.0072307219998038,1779567202.8473134,8148,66657,5,12582912,-3,0,0,0
1.0072307219998038,1779567202.8473134,8148,66658,6,12582912,-2,0,0,0
1.0072307219998038,1779567202.8473134,8148,66659,7,12582912,-17,0,0,0
1.0075429039989103,1779567202.8476236,8149,66660,0,12582912,-26,0,0,0
1.0075429039989103,1779567202.8476236,8149,66661,1,12582912,-15,0,0,0
1.0075429039989103,1779567202.8476236,8149,66662,2,12582912,3,0,0,0
1.0075429039989103,1779567202.8476236,8149,66663,3,12582912,7,0,0,0
1.0075429039989103,1779567202.8476236,8149,66664,4,12582912,-5,0,0,0
1.0075429039989103,1779567202.8476236,8149,66665,5,12582912,-11,0,0,0
1.0075429039989103,1779567202.8476236,8149,66666,6,12582912,-3,0,0,0
1.0075429039989103,1779567202.8476236,8149,66667,7,12582912,7,0,0,0
1.0651837149998755,1779567202.9052658,8150,66668,0,12582912,2,0,0,0
1.0651837149998755,1779567202.9052658,8150,66669,1,12582912,-17,0,0,0
1.0651837149998755,1779567202.9052658,8150,66670,2,12582912,-29,0,0,0
1.0651837149998755,1779567202.9052658,8150,66671,3,12582912,-23,0,0,0
1.0651837149998755,1779567202.9052658,8150,66672,4,12582912,-12,0,0,0
1.0651837149998755,1779567202.9052658,8150,66673,5,12582912,-17,0,0,0
1.0651837149998755,1779567202.9052658,8150,66674,6,12582912,-34,0,0,0
1.0651837149998755,1779567202.9052658,8150,66675,7,12582912,-44,0,0,0
1.0710205559989845,1779567202.911104,8151,66676,0,12582912,-38,0,0,0
1.0710205559989845,1779567202.911104,8151,66677,1,12582912,-24,0,0,0
1.0710205559989845,1779567202.911104,8151,66678,2,12582912,-21,0,0,0
1.0710205559989845,1779567202.911104,8151,66679,3,12582912,-33,0,0,0
1.0710205559989845,1779567202.911104,8151,66680,4,12582912,-33,0,0,0
1.0710205559989845,1779567202.911104,8151,66681,5,12582912,-11,0,0,0
1.0710205559989845,1779567202.911104,8151,66682,6,12582912,11,0,0,0
1.0710205559989845,1779567202.911104,8151,66683,7,12582912,8,0,0,0
1.0967617879996396,1779567202.936844,8152,66684,0,12582912,-18,0,0,0
1.0967617879996396,1779567202.936844,8152,66685,1,12582912,-35,0,0,0
1.0967617879996396,1779567202.936844,8152,66686,2,12582912,-26,0,0,0
1.0967617879996396,1779567202.936844,8152,66687,3,12582912,-6,0,0,0
1.0967617879996396,1779567202.936844,8152,66688,4,12582912,0,0,0,0
1.0967617879996396,1779567202.936844,8152,66689,5,12582912,-11,0,0,0
1.0967617879996396,1779567202.936844,8152,66690,6,12582912,-19,0,0,0
1.0967617879996396,1779567202.936844,8152,66691,7,12582912,-13,0,0,0
1.1184558929999184,1779567202.9585385,8153,66692,0,12582912,-4,0,0,0
1.1184558929999184,1779567202.9585385,8153,66693,1,12582912,-8,0,0,0
1.1184558929999184,1779567202.9585385,8153,66694,2,12582912,-23,0,0,0
1.1184558929999184,1779567202.9585385,8153,66695,3,12582912,-30,0,0,0
1.1184558929999184,1779567202.9585385,8153,66696,4,12582912,-22,0,0,0
1.1184558929999184,1779567202.9585385,8153,66697,5,12582912,-11,0,0,0
1.1184558929999184,1779567202.9585385,8153,66698,6,12582912,-10,0,0,0
1.1184558929999184,1779567202.9585385,8153,66699,7,12582912,-18,0,0,0
1.1552167539994116,1779567202.9952993,8154,66700,0,12582912,-22,0,0,0
1.1552167539994116,1779567202.9952993,8154,66701,1,12582912,-15,0,0,0
1.1552167539994116,1779567202.9952993,8154,66702,2,12582912,-9,0,0,0
1.1552167539994116,1779567202.9952993,8154,66703,3,12582912,-13,0,0,0
1.1552167539994116,1779567202.9952993,8154,66704,4,12582912,-20,0,0,0
1.1552167539994116,1779567202.9952993,8154,66705,5,12582912,-18,0,0,0
1.1552167539994116,1779567202.9952993,8154,66706,6,12582912,-10,0,0,0
1.1552167539994116,1779567202.9952993,8154,66707,7,12582912,-9,0,0,0
1.1978908609999053,1779567203.037973,8155,66708,0,12582912,-19,0,0,0
1.1978908609999053,1779567203.037973,8155,66709,1,12582912,-29,0,0,0
1.1978908609999053,1779567203.037973,8155,66710,2,12582912,-29,0,0,0
1.1978908609999053,1779567203.037973,8155,66711,3,12582912,-17,0,0,0
1.1978908609999053,1779567203.037973,8155,66712,4,12582912,-2,0,0,0
1.1978908609999053,1779567203.037973,8155,66713,5,12582912,1,0,0,0
1.1978908609999053,1779567203.037973,8155,66714,6,12582912,-8,0,0,0
1.1978908609999053,1779567203.037973,8155,66715,7,12582912,-13,0,0,0
1.2196112679994258,1779567203.0596936,8156,66716,0,12582912,-7,0,0,0
1.2196112679994258,1779567203.0596936,8156,66717,1,12582912,-3,0,0,0
1.2196112679994258,1779567203.0596936,8156,66718,2,12582912,-10,0,0,0
1.2196112679994258,1779567203.0596936,8156,66719,3,12582912,-24,0,0,0
1.2196112679994258,1779567203.0596936,8156,66720,4,12582912,-29,0,0,0
1.2196112679994258,1779567203.0596936,8156,66721,5,12582912,-18,0,0,0
1.2196112679994258,1779567203.0596936,8156,66722,6,12582912,0,0,0,0
1.2196112679994258,1779567203.0596936,8156,66723,7,12582912,2,0,0,0
1.2623827699990215,1779567203.102465,8157,66724,0,12582912,-12,0,0,0
1.2623827699990215,1779567203.102465,8157,66725,1,12582912,-19,0,0,0
1.2623827699990215,1779567203.102465,8157,66726,2,12582912,-13,0,0,0
1.2623827699990215,1779567203.102465,8157,66727,3,12582912,-7,0,0,0
1.2623827699990215,1779567203.102465,8157,66728,4,12582912,-10,0,0,0
1.2623827699990215,1779567203.102465,8157,66729,5,12582912,-21,0,0,0
1.2623827699990215,1779567203.102465,8157,66730,6,12582912,-24,0,0,0
1.2623827699990215,1779567203.102465,8157,66731,7,12582912,-12,0,0,0
1.2984552039997652,1779567203.1385374,8158,66732,0,12582912,-2,0,0,0
1.2984552039997652,1779567203.1385374,8158,66733,1,12582912,-10,0,0,0
1.2984552039997652,1779567203.1385374,8158,66734,2,12582912,-28,0,0,0
1.2984552039997652,1779567203.1385374,8158,66735,3,12582912,-32,0,0,0
1.2984552039997652,1779567203.1385374,8158,66736,4,12582912,-14,0,0,0
1.2984552039997652,1779567203.1385374,8158,66737,5,12582912,5,0,0,0
1.2984552039997652,1779567203.1385374,8158,66738,6,12582912,4,0,0,0
1.2984552039997652,1779567203.1385374,8158,66739,7,12582912,-10,0,0,0
1.3201010289994883,1779567203.1601832,8159,66740,0,12582912,-19,0,0,0
1.3201010289994883,1779567203.1601832,8159,66741,1,12582912,-18,0,0,0
1.3201010289994883,1779567203.1601832,8159,66742,2,12582912,-16,0,0,0
1.3201010289994883,1779567203.1601832,8159,66743,3,12582912,-21,0,0,0
1.3201010289994883,1779567203.1601832,8159,66744,4,12582912,-27,0,0,0
1.3201010289994883,1779567203.1601832,8159,66745,5,12582912,-26,0,0,0
1.3201010289994883,1779567203.1601832,8159,66746,6,12582912,-21,0,0,0
1.3201010289994883,1779567203.1601832,8159,66747,7,12582912,-20,0,0,0
1.3566389769985108,1779567203.196721,8160,66748,0,12582912,-24,0,0,0
1.3566389769985108,1779567203.196721,8160,66749,1,12582912,-24,0,0,0
1.3566389769985108,1779567203.196721,8160,66750,2,12582912,-14,0,0,0
1.3566389769985108,1779567203.196721,8160,66751,3,12582912,-1,0,0,0
1.3566389769985108,1779567203.196721,8160,66752,4,12582912,4,0,0,0
1.3566389769985108,1779567203.196721,8160,66753,5,12582912,0,0,0,0
1.3566389769985108,1779567203.196721,8160,66754,6,12582912,-9,0,0,0
1.3566389769985108,1779567203.196721,8160,66755,7,12582912,-17,0,0,0
1.3783783939998102,1779567203.2184606,8161,66756,0,12582912,-20,0,0,0
1.3783783939998102,1779567203.2184606,8161,66757,1,12582912,-21,0,0,0
1.3783783939998102,1779567203.2184606,8161,66758,2,12582912,-22,0,0,0
1.3783783939998102,1779567203.2184606,8161,66759,3,12582912,-21,0,0,0
1.3783783939998102,1779567203.2184606,8161,66760,4,12582912,-14,0,0,0
1.3783783939998102,1779567203.2184606,8161,66761,5,12582912,-7,0,0,0
1.3783783939998102,1779567203.2184606,8161,66762,6,12582912,-9,0,0,0
1.3783783939998102,1779567203.2184606,8161,66763,7,12582912,-14,0,0,0
