t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
0.11665771800107905,1779567680.917582,898,8655,3,12582912,1,0,0,0
0.11665771800107905,1779567680.917582,898,8656,4,12582912,1,0,0,0
0.11665771800107905,1779567680.917582,898,8657,5,12582912,-2,0,0,0
0.11665771800107905,1779567680.917582,898,8658,6,12582912,-6,0,0,0
0.11665771800107905,1779567680.917582,898,8659,7,12582912,-5,0,0,0
0.1381363489999785,1779567680.9390626,899,8660,0,12582912,3,0,0,0
0.1381363489999785,1779567680.9390626,899,8661,1,12582912,7,0,0,0
0.1381363489999785,1779567680.9390626,899,8662,2,12582912,10,0,0,0
0.1381363489999785,1779567680.9390626,899,8663,3,12582912,13,0,0,0
0.1381363489999785,1779567680.9390626,899,8664,4,12582912,16,0,0,0
0.1381363489999785,1779567680.9390626,899,8665,5,12582912,14,0,0,0
0.1381363489999785,1779567680.9390626,899,8666,6,12582912,7,0,0,0
0.1381363489999785,1779567680.9390626,899,8667,7,12582912,-1,0,0,0
0.15973414600011893,1779567680.9606605,900,8668,0,12582912,-8,0,0,0
0.15973414600011893,1779567680.9606605,900,8669,1,12582912,-8,0,0,0
0.15973414600011893,1779567680.9606605,900,8670,2,12582912,2,0,0,0
0.15973414600011893,1779567680.9606605,900,8671,3,12582912,10,0,0,0
0.15973414600011893,1779567680.9606605,900,8672,4,12582912,8,0,0,0
0.15973414600011893,1779567680.9606605,900,8673,5,12582912,1,0,0,0
0.15973414600011893,1779567680.9606605,900,8674,6,12582912,-2,0,0,0
0.15973414600011893,1779567680.9606605,900,8675,7,12582912,1,0,0,0
0.1962081270012277,1779567680.9971347,901,8676,0,12582912,6,0,0,0
0.1962081270012277,1779567680.9971347,901,8677,1,12582912,8,0,0,0
0.1962081270012277,1779567680.9971347,901,8678,2,12582912,3,0,0,0
0.1962081270012277,1779567680.9971347,901,8679,3,12582912,-2,0,0,0
0.1962081270012277,1779567680.9971347,901,8680,4,12582912,-1,0,0,0
0.1962081270012277,1779567680.9971347,901,8681,5,12582912,3,0,0,0
0.1962081270012277,1779567680.9971347,901,8682,6,12582912,2,0,0,0
0.1962081270012277,1779567680.9971347,901,8683,7,12582912,-1,0,0,0
0.23137831600070058,1779567681.0323052,902,8684,0,12582912,-5,0,0,0
0.23137831600070058,1779567681.0323052,902,8685,1,12582912,-5,0,0,0
0.23137831600070058,1779567681.0323052,902,8686,2,12582912,-4,0,0,0
0.23137831600070058,1779567681.0323052,902,8687,3,12582912,-4,0,0,0
0.23137831600070058,1779567681.0323052,902,8688,4,12582912,-5,0,0,0
0.23137831600070058,1779567681.0323052,902,8689,5,12582912,-5,0,0,0
0.23137831600070058,1779567681.0323052,902,8690,6,12582912,-3,0,0,0
0.23137831600070058,1779567681.0323052,902,8691,7,12582912,-1,0,0,0
0.2536558990013873,1779567681.0545826,903,8692,0,12582912,0,0,0,0
0.2536558990013873,1779567681.0545826,903,8693,1,12582912,0,0,0,0
0.2536558990013873,1779567681.0545826,903,8694,2,12582912,1,0,0,0
0.2536558990013873,1779567681.0545826,903,8695,3,12582912,2,0,0,0
0.2536558990013873,1779567681.0545826,903,8696,4,12582912,1,0,0,0
0.2536558990013873,1779567681.0545826,903,8697,5,12582912,-3,0,0,0
0.2536558990013873,1779567681.0545826,903,8698,6,12582912,-7,0,0,0
0.2536558990013873,1779567681.0545826,903,8699,7,12582912,-8,0,0,0
0.2964768609999737,1779567681.0974033,904,8700,0,12582912,0,0,0,0
0.2964768609999737,1779567681.0974033,904,8701,1,12582912,9,0,0,0
0.2964768609999737,1779567681.0974033,904,8702,2,12582912,8,0,0,0
0.2964768609999737,1779567681.0974033,904,8703,3,12582912,-3,0,0,0
0.2964768609999737,1779567681.0974033,904,8704,4,12582912,-10,0,0,0
0.2964768609999737,1779567681.0974033,904,8705,5,12582912,-7,0,0,0
0.2964768609999737,1779567681.0974033,904,8706,6,12582912,-5,0,0,0
0.2964768609999737,1779567681.0974033,904,8707,7,12582912,-9,0,0,0
0.3182334590001119,1779567681.1191602,905,8708,0,12582912,-16,0,0,0
0.3182334590001119,1779567681.1191602,905,8709,1,12582912,-15,0,0,0
0.3182334590001119,1779567681.1191602,905,8710,2,12582912,-6,0,0,0
0.3182334590001119,1779567681.1191602,905,8711,3,12582912,5,0,0,0
0.3182334590001119,1779567681.1191602,905,8712,4,12582912,9,0,0,0
0.3182334590001119,1779567681.1191602,905,8713,5,12582912,6,0,0,0
0.3182334590001119,1779567681.1191602,905,8714,6,12582912,-1,0,0,0
0.3182334590001119,1779567681.1191602,905,8715,7,12582912,-1,0,0,0
0.3609996820014203,1779567681.1619265,906,8716,0,12582912,11,0,0,0
0.3609996820014203,1779567681.1619265,906,8717,1,12582912,22,0,0,0
0.3609996820014203,1779567681.1619265,906,8718,2,12582912,15,0,0,0
0.3609996820014203,1779567681.1619265,906,8719,3,12582912,0,0,0,0
0.3609996820014203,1779567681.1619265,906,8720,4,12582912,-8,0,0,0
0.3609996820014203,1779567681.1619265,906,8721,5,12582912,-8,0,0,0
0.3609996820014203,1779567681.1619265,906,8722,6,12582912,-6,0,0,0
0.3609996820014203,1779567681.1619265,906,8723,7,12582912,0,0,0,0
0.39825626099991496,1779567681.199183,907,8724,0,12582912,4,0,0,0
0.39825626099991496,1779567681.199183,907,8725,1,12582912,1,0,0,0
0.39825626099991496,1779567681.199183,907,8726,2,12582912,-5,0,0,0
0.39825626099991496,1779567681.199183,907,8727,3,12582912,-7,0,0,0
0.39825626099991496,1779567681.199183,907,8728,4,12582912,-5,0,0,0
0.39825626099991496,1779567681.199183,907,8729,5,12582912,1,0,0,0
0.39825626099991496,1779567681.199183,907,8730,6,12582912,9,0,0,0
0.39825626099991496,1779567681.199183,907,8731,7,12582912,10,0,0,0
0.4199898380011291,1779567681.2209165,908,8732,0,12582912,8,0,0,0
0.4199898380011291,1779567681.2209165,908,8733,1,12582912,5,0,0,0
0.4199898380011291,1779567681.2209165,908,8734,2,12582912,0,0,0,0
0.4199898380011291,1779567681.2209165,908,8735,3,12582912,-1,0,0,0
0.4199898380011291,1779567681.2209165,908,8736,4,12582912,5,0,0,0
0.4199898380011291,1779567681.2209165,908,8737,5,12582912,9,0,0,0
0.4199898380011291,1779567681.2209165,908,8738,6,12582912,7,0,0,0
0.4199898380011291,1779567681.2209165,908,8739,7,12582912,4,0,0,0
0.4628349150007125,1779567681.263761,909,8740,0,12582912,9,0,0,0
0.4628349150007125,1779567681.263761,909,8741,1,12582912,16,0,0,0
0.4628349150007125,1779567681.263761,909,8742,2,12582912,18,0,0,0
0.4628349150007125,1779567681.263761,909,8743,3,12582912,14,0,0,0
0.4628349150007125,1779567681.263761,909,8744,4,12582912,14,0,0,0
0.4628349150007125,1779567681.263761,909,8745,5,12582912,18,0,0,0
0.4628349150007125,1779567681.263761,909,8746,6,12582912,16,0,0,0
0.4628349150007125,1779567681.263761,909,8747,7,12582912,6,0,0,0
0.53197025100053,1779567681.3329005,910,8748,0,12582912,-3,0,0,0
0.53197025100053,1779567681.3329005,910,8749,1,12582912,-7,0,0,0
0.53197025100053,1779567681.3329005,910,8750,2,12582912,-4,0,0,0
0.53197025100053,1779567681.3329005,910,8751,3,12582912,3,0,0,0
0.53197025100053,1779567681.3329005,910,8752,4,12582912,10,0,0,0
0.53197025100053,1779567681.3329005,910,8753,5,12582912,10,0,0,0
0.53197025100053,1779567681.3329005,910,8754,6,12582912,8,0,0,0
0.53197025100053,1779567681.3329005,910,8755,7,12582912,11,0,0,0
0.5375279670006421,1779567681.338455,911,8756,0,12582912,16,0,0,0
0.5375279670006421,1779567681.338455,911,8757,1,12582912,18,0,0,0
0.5375279670006421,1779567681.338455,911,8758,2,12582912,13,0,0,0
0.5375279670006421,1779567681.338455,911,8759,3,12582912,5,0,0,0
0.5375279670006421,1779567681.338455,911,8760,4,12582912,3,0,0,0
0.5375279670006421,1779567681.338455,911,8761,5,12582912,5,0,0,0
0.5375279670006421,1779567681.338455,911,8762,6,12582912,6,0,0,0
0.5375279670006421,1779567681.338455,911,8763,7,12582912,4,0,0,0
0.5593061790004867,1779567681.3602326,912,8764,0,12582912,1,0,0,0
0.5593061790004867,1779567681.3602326,912,8765,1,12582912,7,0,0,0
0.5593061790004867,1779567681.3602326,912,8766,2,12582912,20,0,0,0
0.5593061790004867,1779567681.3602326,912,8767,3,12582912,29,0,0,0
0.5593061790004867,1779567681.3602326,912,8768,4,12582912,24,0,0,0
0.5593061790004867,1779567681.3602326,912,8769,5,12582912,13,0,0,0
0.5593061790004867,1779567681.3602326,912,8770,6,12582912,6,0,0,0
0.5593061790004867,1779567681.3602326,912,8771,7,12582912,3,0,0,0
0.5809727260002546,1779567681.381899,913,8772,0,12582912,-2,0,0,0
0.5809727260002546,1779567681.381899,913,8773,1,12582912,-6,0,0,0
0.5809727260002546,1779567681.381899,913,8774,2,12582912,2,0,0,0
0.5809727260002546,1779567681.381899,913,8775,3,12582912,16,0,0,0
0.5809727260002546,1779567681.381899,913,8776,4,12582912,24,0,0,0
0.5809727260002546,1779567681.381899,913,8777,5,12582912,23,0,0,0
0.5809727260002546,1779567681.381899,913,8778,6,12582912,19,0,0,0
0.5809727260002546,1779567681.381899,913,8779,7,12582912,18,0,0,0
0.6717860670014488,1779567681.4727125,914,8780,0,12582912,19,0,0,0
0.6717860670014488,1779567681.4727125,914,8781,1,12582912,17,0,0,0
0.6717860670014488,1779567681.4727125,914,8782,2,12582912,13,0,0,0
0.6717860670014488,1779567681.4727125,914,8783,3,12582912,10,0,0,0
0.6717860670014488,1779567681.4727125,914,8784,4,12582912,10,0,0,0
0.6717860670014488,1779567681.4727125,914,8785,5,12582912,16,0,0,0
0.6717860670014488,1779567681.4727125,914,8786,6,12582912,22,0,0,0
0.6717860670014488,1779567681.4727125,914,8787,7,12582912,21,0,0,0
0.6720950750004704,1779567681.47302,915,8788,0,12582912,12,0,0,0
0.6720950750004704,1779567681.47302,915,8789,1,12582912,5,0,0,0
0.6720950750004704,1779567681.47302,915,8790,2,12582912,9,0,0,0
0.6720950750004704,1779567681.47302,915,8791,3,12582912,22,0,0,0
0.6720950750004704,1779567681.47302,915,8792,4,12582912,31,0,0,0
0.6720950750004704,1779567681.47302,915,8793,5,12582912,30,0,0,0
0.6720950750004704,1779567681.47302,915,8794,6,12582912,21,0,0,0
0.6720950750004704,1779567681.47302,915,8795,7,12582912,15,0,0,0
0.6723879370001669,1779567681.473313,916,8796,0,12582912,14,0,0,0
0.6723879370001669,1779567681.473313,916,8797,1,12582912,16,0,0,0
0.6723879370001669,1779567681.473313,916,8798,2,12582912,13,0,0,0
0.6723879370001669,1779567681.473313,916,8799,3,12582912,8,0,0,0
0.6723879370001669,1779567681.473313,916,8800,4,12582912,10,0,0,0
0.6723879370001669,1779567681.473313,916,8801,5,12582912,13,0,0,0
0.6723879370001669,1779567681.473313,916,8802,6,12582912,12,0,0,0
0.6723879370001669,1779567681.473313,916,8803,7,12582912,10,0,0,0
0.7152872839997144,1779567681.5162137,917,8804,0,12582912,14,0,0,0
0.7152872839997144,1779567681.5162137,917,8805,1,12582912,21,0,0,0
0.7152872839997144,1779567681.5162137,917,8806,2,12582912,21,0,0,0
0.7152872839997144,1779567681.5162137,917,8807,3,12582912,13,0,0,0
0.7152872839997144,1779567681.5162137,917,8808,4,12582912,6,0,0,0
0.7152872839997144,1779567681.5162137,917,8809,5,12582912,4,0,0,0
0.7152872839997144,1779567681.5162137,917,8810,6,12582912,5,0,0,0
0.7152872839997144,1779567681.5162137,917,8811,7,12582912,5,0,0,0
0.7544112960003986,1779567681.5553377,918,8812,0,12582912,5,0,0,0
0.7544112960003986,1779567681.5553377,918,8813,1,12582912,5,0,0,0
0.7544112960003986,1779567681.5553377,918,8814,2,12582912,5,0,0,0
0.7544112960003986,1779567681.5553377,918,8815,3,12582912,2,0,0,0
0.7544112960003986,1779567681.5553377,918,8816,4,12582912,-1,0,0,0
0.7544112960003986,1779567681.5553377,918,8817,5,12582912,-3,0,0,0
0.7544112960003986,1779567681.5553377,918,8818,6,12582912,-3,0,0,0
0.7544112960003986,1779567681.5553377,918,8819,7,12582912,-3,0,0,0
0.7760789889998705,1779567681.5770059,919,8820,0,12582912,-2,0,0,0
0.7760789889998705,1779567681.5770059,919,8821,1,12582912,-2,0,0,0
0.7760789889998705,1779567681.5770059,919,8822,2,12582912,-4,0,0,0
0.7760789889998705,1779567681.5770059,919,8823,3,12582912,-9,0,0,0
0.7760789889998705,1779567681.5770059,919,8824,4,12582912,-14,0,0,0
0.7760789889998705,1779567681.5770059,919,8825,5,12582912,-13,0,0,0
0.7760789889998705,1779567681.5770059,919,8826,6,12582912,-8,0,0,0
0.7760789889998705,1779567681.5770059,919,8827,7,12582912,-6,0,0,0
0.7978097539998998,1779567681.598736,920,8828,0,12582912,-11,0,0,0
0.7978097539998998,1779567681.598736,920,8829,1,12582912,-15,0,0,0
0.7978097539998998,1779567681.598736,920,8830,2,12582912,-10,0,0,0
0.7978097539998998,1779567681.598736,920,8831,3,12582912,0,0,0,0
0.7978097539998998,1779567681.598736,920,8832,4,12582912,6,0,0,0
0.7978097539998998,1779567681.598736,920,8833,5,12582912,4,0,0,0
0.7978097539998998,1779567681.598736,920,8834,6,12582912,-1,0,0,0
0.7978097539998998,1779567681.598736,920,8835,7,12582912,2,0,0,0
0.8344133690006856,1779567681.6353405,921,8836,0,12582912,9,0,0,0
0.8344133690006856,1779567681.6353405,921,8837,1,12582912,11,0,0,0
0.8344133690006856,1779567681.6353405,921,8838,2,12582912,5,0,0,0
0.8344133690006856,1779567681.6353405,921,8839,3,12582912,-4,0,0,0
0.8344133690006856,1779567681.6353405,921,8840,4,12582912,-5,0,0,0
0.8344133690006856,1779567681.6353405,921,8841,5,12582912,0,0,0,0
0.8344133690006856,1779567681.6353405,921,8842,6,12582912,3,0,0,0
0.8344133690006856,1779567681.6353405,921,8843,7,12582912,2,0,0,0
0.8979757289998815,1779567681.6989024,922,8844,0,12582912,3,0,0,0
0.8979757289998815,1779567681.6989024,922,8845,1,12582912,7,0,0,0
0.8979757289998815,1779567681.6989024,922,8846,2,12582912,11,0,0,0
0.8979757289998815,1779567681.6989024,922,8847,3,12582912,11,0,0,0
0.8979757289998815,1779567681.6989024,922,8848,4,12582912,3,0,0,0
0.8979757289998815,1779567681.6989024,922,8849,5,12582912,-3,0,0,0
0.8979757289998815,1779567681.6989024,922,8850,6,12582912,-1,0,0,0
0.8979757289998815,1779567681.6989024,922,8851,7,12582912,3,0,0,0
0.9200322200013034,1779567681.7209594,923,8852,0,12582912,6,0,0,0
0.9200322200013034,1779567681.7209594,923,8853,1,12582912,6,0,0,0
0.9200322200013034,1779567681.7209594,923,8854,2,12582912,9,0,0,0
0.9200322200013034,1779567681.7209594,923,8855,3,12582912,20,0,0,0
0.9200322200013034,1779567681.7209594,923,8856,4,12582912,30,0,0,0
0.9200322200013034,1779567681.7209594,923,8857,5,12582912,28,0,0,0
0.9200322200013034,1779567681.7209594,923,8858,6,12582912,13,0,0,0
0.9200322200013034,1779567681.7209594,923,8859,7,12582912,-5,0,0,0
0.9420848570007365,1779567681.7430115,924,8860,0,12582912,-17,0,0,0
0.9420848570007365,1779567681.7430115,924,8861,1,12582912,-15,0,0,0
0.9420848570007365,1779567681.7430115,924,8862,2,12582912,-1,0,0,0
0.9420848570007365,1779567681.7430115,924,8863,3,12582912,11,0,0,0
0.9420848570007365,1779567681.7430115,924,8864,4,12582912,13,0,0,0
0.9420848570007365,1779567681.7430115,924,8865,5,12582912,6,0,0,0
0.9420848570007365,1779567681.7430115,924,8866,6,12582912,-4,0,0,0
0.9420848570007365,1779567681.7430115,924,8867,7,12582912,-11,0,0,0
0.9637549460003356,1779567681.764681,925,8868,0,12582912,-12,0,0,0
0.9637549460003356,1779567681.764681,925,8869,1,12582912,-7,0,0,0
0.9637549460003356,1779567681.764681,925,8870,2,12582912,4,0,0,0
0.9637549460003356,1779567681.764681,925,8871,3,12582912,13,0,0,0
0.9637549460003356,1779567681.764681,925,8872,4,12582912,15,0,0,0
0.9637549460003356,1779567681.764681,925,8873,5,12582912,12,0,0,0
0.9637549460003356,1779567681.764681,925,8874,6,12582912,12,0,0,0
0.9637549460003356,1779567681.764681,925,8875,7,12582912,18,0,0,0
0.9978589980000834,1779567681.7987852,926,8876,0,12582912,21,0,0,0
0.9978589980000834,1779567681.7987852,926,8877,1,12582912,18,0,0,0
0.9978589980000834,1779567681.7987852,926,8878,2,12582912,13,0,0,0
0.9978589980000834,1779567681.7987852,926,8879,3,12582912,11,0,0,0
0.9978589980000834,1779567681.7987852,926,8880,4,12582912,17,0,0,0
0.9978589980000834,1779567681.7987852,926,8881,5,12582912,26,0,0,0
0.9978589980000834,1779567681.7987852,926,8882,6,12582912,29,0,0,0
0.9978589980000834,1779567681.7987852,926,8883,7,12582912,22,0,0,0
1.0345112590002827,1779567681.835438,927,8884,0,12582912,12,0,0,0
1.0345112590002827,1779567681.835438,927,8885,1,12582912,8,0,0,0
1.0345112590002827,1779567681.835438,927,8886,2,12582912,12,0,0,0
1.0345112590002827,1779567681.835438,927,8887,3,12582912,16,0,0,0
1.0345112590002827,1779567681.835438,927,8888,4,12582912,13,0,0,0
1.0345112590002827,1779567681.835438,927,8889,5,12582912,8,0,0,0
1.0345112590002827,1779567681.835438,927,8890,6,12582912,5,0,0,0
1.0345112590002827,1779567681.835438,927,8891,7,12582912,5,0,0,0
1.0615632310000365,1779567681.8624897,928,8892,0,12582912,6,0,0,0
1.0615632310000365,1779567681.8624897,928,8893,1,12582912,6,0,0,0
1.0615632310000365,1779567681.8624897,928,8894,2,12582912,7,0,0,0
1.0615632310000365,1779567681.8624897,928,8895,3,12582912,10,0,0,0
1.0615632310000365,1779567681.8624897,928,8896,4,12582912,13,0,0,0
1.0615632310000365,1779567681.8624897,928,8897,5,12582912,15,0,0,0
1.0615632310000365,1779567681.8624897,928,8898,6,12582912,13,0,0,0
1.0615632310000365,1779567681.8624897,928,8899,7,12582912,8,0,0,0
1.1380707999996957,1779567681.9389973,929,8900,0,12582912,7,0,0,0
1.1380707999996957,1779567681.9389973,929,8901,1,12582912,8,0,0,0
1.1380707999996957,1779567681.9389973,929,8902,2,12582912,9,0,0,0
1.1380707999996957,1779567681.9389973,929,8903,3,12582912,11,0,0,0
1.1380707999996957,1779567681.9389973,929,8904,4,12582912,10,0,0,0
1.1380707999996957,1779567681.9389973,929,8905,5,12582912,2,0,0,0
1.1380707999996957,1779567681.9389973,929,8906,6,12582912,-5,0,0,0
1.1380707999996957,1779567681.9389973,929,8907,7,12582912,-6,0,0,0
1.1383770480006206,1779567681.9393022,930,8908,0,12582912,-5,0,0,0
1.1383770480006206,1779567681.9393022,930,8909,1,12582912,-3,0,0,0
1.1383770480006206,1779567681.9393022,930,8910,2,12582912,2,0,0,0
1.1383770480006206,1779567681.9393022,930,8911,3,12582912,8,0,0,0
1.1383770480006206,1779567681.9393022,930,8912,4,12582912,10,0,0,0
1.1383770480006206,1779567681.9393022,930,8913,5,12582912,6,0,0,0
1.1383770480006206,1779567681.9393022,930,8914,6,12582912,1,0,0,0
1.1383770480006206,1779567681.9393022,930,8915,7,12582912,0,0,0,0
1.1600271879997308,1779567681.960954,931,8916,0,12582912,2,0,0,0
1.1600271879997308,1779567681.960954,931,8917,1,12582912,6,0,0,0
1.1600271879997308,1779567681.960954,931,8918,2,12582912,5,0,0,0
1.1600271879997308,1779567681.960954,931,8919,3,12582912,1,0,0,0
1.1600271879997308,1779567681.960954,931,8920,4,12582912,1,0,0,0
1.1600271879997308,1779567681.960954,931,8921,5,12582912,6,0,0,0
1.1600271879997308,1779567681.960954,931,8922,6,12582912,11,0,0,0
1.1600271879997308,1779567681.960954,931,8923,7,12582912,10,0,0,0
1.1818238380001276,1779567681.9827504,932,8924,0,12582912,2,0,0,0
1.1818238380001276,1779567681.9827504,932,8925,1,12582912,-4,0,0,0
1.1818238380001276,1779567681.9827504,932,8926,2,12582912,-3,0,0,0
1.1818238380001276,1779567681.9827504,932,8927,3,12582912,0,0,0,0
1.1818238380001276,1779567681.9827504,932,8928,4,12582912,-4,0,0,0
