capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,4.096,8.096,56.39540761445031,802.0,0.10091150464979641,0.8126115527534851,1.0,,2.25,2.25,6.25,8.0,13.5,49.25,1.4359589114845324e-10,0.344557474198054,1.2267312105763186e-10,0.2943534136357148,3.7975268048691886e-11,0.09112142649906373,4.104185872020332e-11,0.09847969230823606,7.146839953174597e-11,0.17148799335893133,0.9252813891198872,3.2303424665848413,0.6389108878337688,0.2699676856671674
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,4.352,8.352,56.684883346444316,832.0,0.0821827707530503,0.8167274752012202,1.0,,2.25,2.25,6.25,8.0,13.5,49.5,1.4903640512681462e-10,0.34293267142761336,1.3221338726938103e-10,0.30422291826082715,4.2696849119496723e-11,0.09824542210094102,4.634885239663656e-11,0.10664867927039774,6.429828365451162e-11,0.1479503089402207,0.9212061768889697,3.0965607532151185,0.6471555896884404,0.25459898821061844
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,4.608,8.608,56.48305055501164,832.0,0.10504792330600932,0.814426997655909,1.0,,1.25,1.25,6.25,8.0,16.25,49.25,1.419795772731948e-10,0.34226408141751213,1.2316163901621105e-10,0.2969004842340601,3.8345076763739986e-11,0.09243683301135763,4.079412213912745e-11,0.09834064172705699,7.054423332233519e-11,0.17005795961001316,0.9399657292039512,3.2119283467617312,0.6391645656515723,0.26839860133707016
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,4.864,8.864,53.20665371924831,832.0,0.1188842181563071,0.828309876197846,1.0,,1.25,1.25,5.0,8.0,13.25,49.25,1.2142265033663935e-10,0.31202454515208,1.1655584014035429e-10,0.2995181121790952,4.0784643426884325e-11,0.10480589724554325,3.910085688711391e-11,0.10047900495857326,7.128055640307025e-11,0.1831724404647084,1.0430626506378515,2.857836439082934,0.6115426573311752,0.2836514454232817
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,5.12,9.12,51.03397887682284,832.0,0.09114912699284244,0.8318539381416775,1.0,,1.25,1.25,4.75,8.5,13.5,49.25,7.610724115841928e-11,0.3293182704743568,6.866616577259248e-11,0.2971205184703255,2.162057961990817e-11,0.09355288378225017,2.9407942837344e-11,0.1272490334164679,3.530350259640196e-11,0.15275929385659956,0.7351952409419484,3.175963224841801,0.6264387889446823,0.28000832727306746
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,5.376,9.376,50.835283022719565,832.0,0.09606198716181816,0.8291375559133658,1.0,,1.75,1.75,5.0,9.25,13.25,49.5,7.637744731668217e-11,0.3517426929516367,5.723705032777868e-11,0.2635950130072479,1.8229964626056707e-11,0.08395484629638457,3.020097312408956e-11,0.1390851879663046,3.509467539422963e-11,0.16162225977842626,0.6036217624893591,3.1397236090062304,0.6153377059588846,0.30070744774473085
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,5.632,9.632,52.41585637953462,832.0,0.11162285651736088,0.8353958058860138,1.0,,1.75,1.75,4.75,8.5,13.25,49.25,8.388519574707804e-11,0.3766497883029025,4.721093843866552e-11,0.21198007360105767,1.689317616780055e-11,0.07585142015463855,3.4168705195917255e-11,0.15341962862469455,4.0556023731021084e-11,0.18209908931670662,0.4944049261140595,2.7946750788435226,0.5886298619039602,0.3355187179414012
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,5.888,9.888,54.75214151062952,832.0,0.1305791120886831,0.8500233519882203,1.0,,1.5,1.5,4.5,8.5,16.0,49.25,8.442893666870629e-11,0.3781277945733599,3.546217147891326e-11,0.15882271198938275,1.6859456701264708e-11,0.07550763318469213,3.7015312447823596e-11,0.16577868931668308,4.951561081491625e-11,0.22176317093588221,0.4554724946609494,2.103399421895551,0.5369505065627427,0.3875418602525653
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,6.144,10.144,54.446156889168954,832.0,0.11765169026425362,0.8568700459877465,1.0,,1.0,1.0,4.0,8.0,14.0,49.75,7.571070725684424e-11,0.39936845547922645,2.385385828883235e-11,0.12582736164005556,1.49045218445001e-11,0.07862026501088194,3.302871307462884e-11,0.17422405106232342,4.207828201770894e-11,0.22195986680751262,0.4512595392627962,1.6004443844426068,0.525195817119282,0.39618391786983603
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,6.4,10.4,53.83759838625791,802.0,0.09602167741424489,0.8312128448011668,1.0,,0.0,1.5,4.0,8.0,15.0,49.0,1.0320589624552131e-10,0.45160903030531213,2.5674539560010603e-11,0.11234681676178875,1.660720673690845e-11,0.07266992297313186,3.4051829896633156e-11,0.14900421816168552,4.898982905817187e-11,0.21437001179808174,0.4877037970447066,1.545987833279066,0.5639558470671009,0.36337422995976726
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,6.656,10.656,53.78684783476347,802.0,0.11407040698613141,0.7755485158745714,1.0,,0.0,1.5,4.0,8.0,14.5,49.0,1.0841342559455825e-10,0.5251118427023332,2.101409805102029e-11,0.10178399667552483,1.1643802570011849e-11,0.05639798382967053,2.231844054764675e-11,0.10810171690401339,4.306801380526142e-11,0.208604459888458,0.521712193338686,1.8047453076146505,0.6268958393778581,0.31670617679247137
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,6.912,10.912,53.669348794260586,802.0,0.13058598494115817,0.78546095980059,1.0,,0.0,1.5,4.0,9.5,15.0,49.25,9.252050968218536e-11,0.515135726945786,1.4600262956754384e-11,0.08129134931987385,1.1738083065102161e-11,0.06535530309400904,2.0275738815754908e-11,0.11289126584035573,4.046954637474926e-11,0.2253263547999754,0.5789225818977946,1.2438370793406301,0.5964270762656598,0.3382176206403311
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,7.168,11.168,53.62277501211589,802.0,0.1385799304496305,0.7861447197841589,1.0,,0.0,1.75,4.0,8.0,15.0,49.25,8.633332221263878e-11,0.5133083576908586,1.2433868539815909e-11,0.07392752272635912,1.0493685390020406e-11,0.06239185838822468,1.916669256066678e-11,0.11395858781444142,3.976241090485286e-11,0.23641367338011612,0.5474958893823539,1.184890539184702,0.5872358804172177,0.35037226119455755
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,7.424,11.424,53.58857154282058,802.0,0.13679914279185806,0.7822531919579176,1.0,,1.5,1.5,4.0,8.0,15.0,49.25,8.870158388995217e-11,0.5128826625795295,1.3267294731160148e-11,0.07671300949244468,1.1064657502927425e-11,0.06397711012322539,1.88025517724203e-11,0.1087184962592394,4.111104087531389e-11,0.237708721545561,0.5884657378876165,1.1990696257566005,0.5895956720719742,0.3464272178048004
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,7.68,11.68,53.56079723081052,802.0,0.13912736117582383,0.7779736262394183,1.0,,1.5,1.5,4.0,8.0,15.0,49.25,8.850886067882603e-11,0.5169339438770182,1.3174057784662347e-11,0.07694277833042341,1.0428528547016167e-11,0.06090757862317386,1.8342407417784986e-11,0.10712840425188074,4.0765044479774514e-11,0.2380872949175038,0.5685474272534454,1.2632710094495294,0.5938767222074416,0.34521569916938455
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,7.936,11.936,53.5313739782569,802.0,0.14512437151111995,0.7824870307483793,1.0,,1.75,1.75,4.0,8.75,13.0,49.25,8.863204782350928e-11,0.5155251311398675,1.2254104897163959e-11,0.07127556216112278,9.320429018137848e-12,0.05421194150250534,2.005408283018572e-11,0.11664385439347873,4.166509126668221e-11,0.24234351080302552,0.46476466149369805,1.3147576011058166,0.5868006933009903,0.35898736519650426
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,8.192,12.192,54.171625414048634,785.0,0.13936454418233865,0.8334515589843341,1.0,,0.25,0.5,4.0,8.0,15.25,49.0,9.208221050133411e-11,0.4176865049199181,2.4046563019515317e-11,0.10907562718438853,1.920662736883803e-11,0.08712159507588027,2.755460300912818e-11,0.12498815745927233,5.7567706409514233e-11,0.2611281153605407,0.6970387982899022,1.2519930000063355,0.5267621321043067,0.38611627281981303
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,8.448,12.448,54.28958463646595,825.0,0.12435320010888651,0.7707510231782668,1.0,,1.5,1.5,4.0,8.5,14.75,49.5,1.060285510555096e-10,0.5389682319120203,1.677769522020962e-11,0.08528499765747996,1.0440424653410544e-11,0.05307115074045848,2.1739980854387806e-11,0.11050947057416856,4.173839577516197e-11,0.2121661491158728,0.4802407473741331,1.6069935636888961,0.6242532295695002,0.3226756196900414
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,8.704,12.704,54.289879351496076,825.0,0.12148193338183884,0.7921992911144571,1.0,,1.5,1.5,4.0,10.5,19.5,49.5,1.0035735697765997e-10,0.4964109615050626,1.8615069544113306e-11,0.09207819784387032,1.5846070144524575e-11,0.07838152730816891,2.269091962046826e-11,0.11223911794267524,4.465645989249404e-11,0.22089019540022287,0.6983441133972678,1.1747436035770376,0.5884891593489329,0.3331293133428981
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,8.96,12.96,54.34382209598438,825.0,0.13413164335398306,0.8061878001741358,1.0,,1.5,1.5,4.0,10.5,19.25,49.25,8.766178378672759e-11,0.4567497338442971,1.586152010410372e-11,0.08264428092794789,1.6994570277671574e-11,0.08854788387616563,2.2524827301781975e-11,0.11736253165926744,4.888249802334176e-11,0.2546955696923219,0.7544817125557765,0.9333286952800143,0.539394014772245,0.37205810135158934
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,9.216,13.216,54.403097338295,825.0,0.13643094306435274,0.8071945706069545,1.0,,0.0,0.5,4.0,8.0,14.5,49.25,8.929049156916084e-11,0.45490238027113794,1.5963757301281312e-11,0.08132950179581898,1.6971799597560734e-11,0.08646510842014034,2.3611340090820448e-11,0.12029113761106502,5.0447562766207184e-11,0.25701187190183766,0.7187986591307024,0.9406048668861078,0.5362318820669569,0.3773030095129027
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,9.472,13.472,54.46832106830538,825.0,0.1261418647379331,0.7778371531518898,1.0,,0.0,0.5,4.0,10.0,19.25,49.25,1.1291651459671844e-10,0.5150791191382363,1.8391573768460887e-11,0.08389486382977707,1.5918961575152147e-11,0.0726158147460486,2.3734264867373223e-11,0.10826604314649534,4.826037444585257e-11,0.22014415913944274,0.6707164373578498,1.1553249677521826,0.5989739829680134,0.3284102022859381
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,9.728,13.728,50.061362346624165,825.0,0.14693773036323698,0.776781031726131,1.0,,1.0,1.0,4.0,12.75,14.25,49.25,9.21715142615779e-11,0.5045499548898713,1.2483454448716431e-11,0.06833484758745259,1.4622134739034228e-11,0.08004205509780501,2.2218973923448086e-11,0.12162740712884369,4.118457370704811e-11,0.22544573529602735,0.6580922588690391,0.8537367950379691,0.5728848024773239,0.34707314242487103
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,9.984,13.984,50.17502366715934,825.0,0.1439614734564274,0.7408718297246321,1.0,,1.0,1.0,4.25,12.5,13.5,49.25,1.3929687710148994e-10,0.5489982857801048,1.5164190445592998e-11,0.05976526346536848,2.039849468107912e-11,0.08039475719364307,2.785179299461229e-11,0.10976977322186449,5.1017810622533535e-11,0.2010719203390192,0.7323943088699909,0.7433975243113764,0.6087635492454733,0.31084169356088365
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,10.24,14.24,49.885779536857996,835.0,0.10907561332552233,0.7177084197375049,1.0,,1.0,1.0,4.75,12.75,13.25,49.5,1.6353386571162576e-10,0.6072455376393168,1.4414980117657045e-11,0.05352672557158553,2.053741836082806e-11,0.07626099707222918,2.9973245478177525e-11,0.11129877891645289,4.0844841825784417e-11,0.15166796080041575,0.6851916778842198,0.7018886144497782,0.6607722632109023,0.2629667397168686
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,10.496,14.496,52.970765522125504,835.0,0.06877342036358855,0.6940686856636135,1.0,,1.0,1.0,4.75,12.75,13.25,49.5,1.715114851869489e-10,0.6502851133553851,1.9320578015184857e-11,0.0732538946356934,1.5438763792725555e-11,0.058536011463467354,2.4830731007154904e-11,0.09414561777063724,3.2646575954139814e-11,0.12377936277481698,0.6217603415814428,1.2514329692827049,0.7235390079910785,0.21792498054545423
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,10.752,14.752,53.50205603525905,835.0,0.06772093489964605,0.6844445414134022,1.0,,1.0,1.0,4.75,10.75,13.5,49.25,1.812855556454775e-10,0.6377711208597034,2.1600243935922903e-11,0.07599067524605749,1.7669114782398587e-11,0.06216077778091983,2.2590308440930567e-11,0.07947376879332818,4.1103388830598125e-11,0.14460365731999097,0.7821546495746182,1.22248591409007,0.713761796105761,0.22407742611331916
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,11.008,15.008,53.44138845501677,835.0,0.05846660887361114,0.7139066846793066,1.0,,1.0,1.0,5.25,11.0,13.0,47.75,1.6701553981242472e-10,0.5645247386492838,3.0642505516089567e-11,0.10357390957426837,1.692265946188496e-11,0.05719982655925735,2.6424144240143168e-11,0.08931553996682695,5.484673793805752e-11,0.18538598525036354,0.640424125303415,1.810738175350389,0.6680986482235521,0.2747015252171905
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,11.264,15.264,53.336132218225195,835.0,0.06188506338934158,0.7177292404165145,1.0,,1.0,1.0,4.75,13.0,13.0,47.75,1.6646526548036598e-10,0.5574318072365313,2.738519634653585e-11,0.091703091614492,1.7298661527697685e-11,0.05792694428072693,2.6979741077310755e-11,0.0903453689518962,6.05000679672251e-11,0.2025927879163535,0.6411722587747664,1.583081806802691,0.6491348988510233,0.2929381568682497
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,11.52,15.52,53.32516291583177,835.0,0.06503301240771121,0.6978253746538944,1.0,,1.0,1.0,4.25,10.75,13.0,49.5,1.717924002663071e-10,0.6046130141342116,2.0617860419244565e-11,0.07256331894632004,1.9072736457879596e-11,0.0671253481510829,2.2068371989338642e-11,0.07766830712432811,5.058475802669731e-11,0.17803001164405735,0.8642566142665052,1.0810121801230377,0.6771763330805317,0.25569831876838545
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,11.776,15.776,53.25197648914076,835.0,0.06362406722524093,0.7279172279285033,1.0,,1.0,1.0,5.25,10.75,13.5,49.5,1.5637641856210293e-10,0.56318233595008,2.3477079024550278e-11,0.0845515988146253,1.9348021480088032e-11,0.06968099175925882,2.4056866547660796e-11,0.08663967638170691,5.4407316201863746e-11,0.195945397094329,0.8042619117396802,1.2134098077527802,0.6477339347647053,0.2825850734760359
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,12.032,16.032,53.112211401898904,835.0,0.0676970551669966,0.7131744420667864,1.0,,1.0,1.0,5.0,11.75,13.0,47.75,1.6054494745308016e-10,0.5818878645141056,1.9889131402524237e-11,0.07208725271306086,2.0278063084454756e-11,0.07349691791542776,2.3581285487123457e-11,0.0854692973667698,5.1610156826357655e-11,0.18705866749063596,0.859921868785634,0.9808200773263855,0.6539751172271664,0.27252796485740577
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,12.288,16.288,53.813557771253144,917.0,0.053106671552900005,0.7079741980691198,1.0,,1.0,1.0,5.0,12.75,13.0,49.5,1.890311032562081e-10,0.6070658268072514,2.531863106762222e-11,0.08130977092093475,2.072086496338215e-11,0.06654422898917234,2.7743054984027732e-11,0.08909571135079707,4.8571198752659446e-11,0.15598446193184443,0.7468847599989112,1.221890645606022,0.6883755977281861,0.24508017328264148
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,12.544,16.544,53.83712473748947,917.0,0.05724407659654238,0.7297823393107786,1.0,,1.0,1.0,5.0,12.75,13.0,47.0,1.6719427121864013e-10,0.5670193759513231,3.070507923407251e-11,0.10413260417919559,1.9048154907773197e-11,0.06459953938676306,2.5506995484591805e-11,0.08650392478551631,5.241068068091178e-11,0.1777445556972019,0.7467816003370429,1.6119713107510663,0.6711519801305187,0.2642484804827182
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,12.8,16.8,53.83920504613715,917.0,0.06299709790799476,0.7502330008879341,1.0,,1.0,1.0,5.0,12.0,13.0,48.0,1.5525815543942452e-10,0.494900933910705,5.209552950059569e-11,0.16605972246318898,1.7520962980124393e-11,0.05584982584223462,2.752354881097766e-11,0.08773407086112298,6.131742755064108e-11,0.1954554469227484,0.6365808094171428,2.973325699032202,0.660960656373894,0.28318951778387136
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,13.056,17.056,53.82078594743856,917.0,0.0693609347226268,0.7499097579319621,1.0,,1.0,1.0,5.0,13.0,13.0,48.0,1.5387512725366388e-10,0.49233454724728815,5.212862460750912e-11,0.16678928721503786,1.6381779892901584e-11,0.05241468410538318,2.6050883666217255e-11,0.08335167771497948,6.410538794086045e-11,0.20510980371731127,0.628837781581492,3.182109938499238,0.659123834462326,0.2884614814322908
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,13.312,17.312,53.83430133288627,917.0,0.07301740409084372,0.7383714136546915,1.0,,1.0,1.0,5.0,11.0,13.0,49.5,1.4969799016790983e-10,0.5299637400653852,3.214971632518353e-11,0.11381705182965002,1.3703426190801741e-11,0.04851313626616771,2.3475557291049538e-11,0.08310862509329002,6.344167314257845e-11,0.22459744674550708,0.5837316669805496,2.346107891380014,0.6437807918950351,0.3077060718387971
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,13.568,17.568,53.75784593898829,917.0,0.08569736849459661,0.7917206638260331,1.0,,1.0,1.0,4.0,11.0,17.25,47.0,9.31981426691194e-11,0.44436417727585176,1.9094132851663465e-11,0.09103988977064256,1.1630993620774077e-11,0.05545600763252622,2.357929832730133e-11,0.11242493897278998,6.22311316795859e-11,0.29671498634818955,0.4932714052524249,1.6416596444141713,0.5354040670464943,0.40913992532097954
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,13.824,17.824,53.61603304982568,917.0,0.10475625087019864,0.8365592768009913,1.0,,0.0,0.5,4.0,11.0,23.75,49.25,7.039808489326154e-11,0.3742766748181362,1.8516875176287908e-11,0.0984463494924832,1.528168141073472e-11,0.08124620027252175,2.2433360841329257e-11,0.11926863796676644,6.146102666775251e-11,0.3267621374500924,0.6812033880621707,1.2117040447709246,0.4727230243106194,0.44603077541685887
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,14.08,18.08,53.40232204689231,917.0,0.13429491147445216,0.8701365979187649,1.0,,0.0,0.5,4.0,11.5,13.25,49.25,4.244680646716119e-11,0.31099572590196517,1.1563154501599966e-11,0.08471995721807153,1.2785423691560103e-11,0.09367517730685108,2.233152632127444e-11,0.163616766885786,4.735987302180133e-11,0.34699237268732613,0.5725279816355362,0.9044013542729148,0.3957156831200367,0.5106091395731122
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,14.336,18.336,53.42728703574607,917.0,0.1414515962598447,0.8769492132716075,1.0,,0.0,0.75,4.0,9.0,13.5,49.25,3.959545114053318e-11,0.3375268876508101,1.3778515947471462e-11,0.11745338088688519,1.0452275890080546e-11,0.08909922853322444,2.211966246652117e-11,0.188556528923307,3.1364603996931286e-11,0.2673639740057732,0.47253324529252677,1.318231176862409,0.4549802685376953,0.4559205029290802
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,14.592,18.592,49.68612482373726,917.0,0.14070389475913478,0.8490163982748246,1.0,,0.0,0.5,4.0,8.0,23.5,49.25,4.4525078035358083e-11,0.4138792620039347,1.1799345763259548e-11,0.10967986429465762,8.398946369855179e-12,0.07807172673354601,1.7750290319926438e-11,0.1649963881508031,2.5106211524938767e-11,0.23337275881705863,0.4731723379434836,1.4048602340894576,0.5235591262985924,0.39836914696786174
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,14.848,18.848,49.678838553251225,917.0,0.15120482185350084,0.8464168784872299,1.0,,0.0,0.5,4.0,8.0,14.0,49.25,4.112923988834392e-11,0.40306432607875714,1.1684428869888641e-11,0.11450677087255237,8.460645360286548e-12,0.08291386686437917,1.571725222255751e-11,0.15402822157893456,2.5049813228464935e-11,0.24548681460537683,0.5383030850738509,1.3810328139664405,0.5175710969513095,0.3995150361843114
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,15.104,19.104,49.67959339608166,917.0,0.15937309887458548,0.8413605133848454,1.0,,0.0,0.5,4.0,8.5,14.0,49.25,4.148462054413321e-11,0.3939256909105663,1.2195066888037536e-11,0.11580074944786098,8.915804971565457e-12,0.08466184786989639,1.5834560778844783e-11,0.1503603073441615,2.6880723700847885e-11,0.25525140442751487,0.5630598218724897,1.367803235594587,0.5097264403584273,0.4056117117716764
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,15.36,19.36,53.58682673941423,917.0,0.14788179101678836,0.822679041686763,1.0,,0.5,0.5,4.0,8.5,14.0,49.5,5.827059112677098e-11,0.4440420166148128,1.367942882982578e-11,0.1042419691696587,9.34204738740755e-12,0.071189625521231,1.8764479367891132e-11,0.1429918093866289,3.11711050562889e-11,0.2375345793076686,0.4978580649241572,1.4642859602986737,0.5482839857844715,0.3805263886942975
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,15.616,19.616,53.71693401526189,917.0,0.12132443994629509,0.8030239417400554,1.0,,0.5,0.5,4.0,8.0,14.0,49.25,6.585603190229276e-11,0.49088873331761074,1.4088620176321716e-11,0.10501611944686154,8.746807473161817e-12,0.06519842020612135,1.705946521790256e-11,0.12716070236841095,2.8405814695928604e-11,0.21173602466099548,0.512724599595463,1.6107157062220012,0.5959048527644722,0.33889672702940643
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,15.872,19.872,53.756004315797135,917.0,0.11988990992600114,0.8054515009281296,1.0,,1.5,1.5,4.0,8.0,14.0,49.25,6.855009710087521e-11,0.47582778615815763,1.2871020119637866e-11,0.08934179918245802,9.067317796423376e-12,0.06293910491644678,1.7489086492137728e-11,0.1213972504697763,3.608740932304465e-11,0.25049405927316126,0.5184557695737634,1.4194958651074159,0.5651695853406157,0.37189130974293755
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,16.128,20.128,53.86674298674462,917.0,0.12304670429780724,0.8210317694543042,1.0,,1.5,1.5,4.0,9.25,14.0,49.75,6.531521911558665e-11,0.4591194926790695,1.2701254404975873e-11,0.08928077648305296,9.351559846217071e-12,0.0657348083722275,1.9910838450338168e-11,0.13995901984125286,3.498304508485711e-11,0.24590590262439713,0.46967182570145577,1.3581963451919556,0.5484002691621225,0.38586492246564996
20260528-145448_s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,s01_20260528_ear_eeg_ch1_only_03_quiet_rest_60s,0,16.384,20.384,53.76223581660272,896.0,0.12404090953147355,0.848491020686768,1.0,,1.5,1.5,4.0,9.25,14.0,49.5,5.5293721135753315e-11,0.4090435136725438,1.2203673647224877e-11,0.09027848815091116,9.885566121735158e-12,0.07312994347313286,2.108640578689247e-11,0.15598981831263306,3.6708723872172706e-11,0.27155823639077903,0.46881228700815997,1.2344941601668062,0.499322001823455,0.42754805470341206
