t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
3.1852721669999937,1779559202.4212089,1898,16659,6,12582912,0,0,0,0
3.1852721669999937,1779559202.4212089,1898,16660,7,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16661,0,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16662,1,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16663,2,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16664,3,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16665,4,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16666,5,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16667,6,12582912,0,0,0,0
3.228064832999962,1779559202.4640028,1899,16668,7,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16669,0,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16670,1,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16671,2,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16672,3,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16673,4,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16674,5,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16675,6,12582912,0,0,0,0
3.2497264289999066,1779559202.485664,1900,16676,7,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16677,0,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16678,1,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16679,2,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16680,3,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16681,4,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16682,5,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16683,6,12582912,0,0,0,0
3.2925767519999454,1779559202.5285144,1901,16684,7,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16685,0,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16686,1,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16687,2,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16688,3,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16689,4,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16690,5,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16691,6,12582912,0,0,0,0
3.3233824899999718,1779559202.55932,1902,16692,7,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16693,0,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16694,1,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16695,2,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16696,3,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16697,4,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16698,5,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16699,6,12582912,0,0,0,0
3.358019356,1779559202.5939572,1903,16700,7,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16701,0,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16702,1,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16703,2,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16704,3,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16705,4,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16706,5,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16707,6,12582912,0,0,0,0
3.4155452769999783,1779559202.6514833,1904,16708,7,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16709,0,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16710,1,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16711,2,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16712,3,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16713,4,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16714,5,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16715,6,12582912,0,0,0,0
3.415730225999937,1779559202.6516654,1905,16716,7,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16717,0,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16718,1,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16719,2,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16720,3,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16721,4,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16722,5,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16723,6,12582912,0,0,0,0
3.4579941899999085,1779559202.6939309,1906,16724,7,12582912,0,0,0,0
3.479417397999896,1779559202.7153544,1907,16725,0,12582912,0,0,0,0
