t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
8.298094497999955,1779979575.8726,48641,391543,1,12582912,-20,0,0,0
8.298094497999955,1779979575.8726,48641,391544,2,12582912,-8,0,0,0
8.298094497999955,1779979575.8726,48641,391545,3,12582912,20,0,0,0
8.298094497999955,1779979575.8726,48641,391546,4,12582912,29,0,0,0
8.298094497999955,1779979575.8726,48641,391547,5,12582912,11,0,0,0
8.298094497999955,1779979575.8726,48641,391548,6,12582912,-4,0,0,0
8.298094497999955,1779979575.8726,48641,391549,7,12582912,4,0,0,0
8.342068954999831,1779979575.9165745,48642,391550,0,12582912,26,0,0,0
8.342068954999831,1779979575.9165745,48642,391551,1,12582912,32,0,0,0
8.342068954999831,1779979575.9165745,48642,391552,2,12582912,15,0,0,0
8.342068954999831,1779979575.9165745,48642,391553,3,12582912,-2,0,0,0
8.342068954999831,1779979575.9165745,48642,391554,4,12582912,2,0,0,0
8.342068954999831,1779979575.9165745,48642,391555,5,12582912,21,0,0,0
8.342068954999831,1779979575.9165745,48642,391556,6,12582912,27,0,0,0
8.342068954999831,1779979575.9165745,48642,391557,7,12582912,14,0,0,0
8.364970470999879,1779979575.9394758,48643,391558,0,12582912,0,0,0,0
8.364970470999879,1779979575.9394758,48643,391559,1,12582912,1,0,0,0
8.364970470999879,1779979575.9394758,48643,391560,2,12582912,13,0,0,0
8.364970470999879,1779979575.9394758,48643,391561,3,12582912,16,0,0,0
8.364970470999879,1779979575.9394758,48643,391562,4,12582912,9,0,0,0
8.364970470999879,1779979575.9394758,48643,391563,5,12582912,0,0,0,0
8.364970470999879,1779979575.9394758,48643,391564,6,12582912,-2,0,0,0
8.364970470999879,1779979575.9394758,48643,391565,7,12582912,4,0,0,0
8.408911030999889,1779979575.9834166,48644,391566,0,12582912,10,0,0,0
8.408911030999889,1779979575.9834166,48644,391567,1,12582912,9,0,0,0
8.408911030999889,1779979575.9834166,48644,391568,2,12582912,5,0,0,0
8.408911030999889,1779979575.9834166,48644,391569,3,12582912,4,0,0,0
8.408911030999889,1779979575.9834166,48644,391570,4,12582912,10,0,0,0
8.408911030999889,1779979575.9834166,48644,391571,5,12582912,11,0,0,0
8.408911030999889,1779979575.9834166,48644,391572,6,12582912,3,0,0,0
8.408911030999889,1779979575.9834166,48644,391573,7,12582912,-5,0,0,0
8.431829159000017,1779979576.0063348,48645,391574,0,12582912,-1,0,0,0
8.431829159000017,1779979576.0063348,48645,391575,1,12582912,14,0,0,0
8.431829159000017,1779979576.0063348,48645,391576,2,12582912,19,0,0,0
8.431829159000017,1779979576.0063348,48645,391577,3,12582912,13,0,0,0
8.431829159000017,1779979576.0063348,48645,391578,4,12582912,7,0,0,0
8.431829159000017,1779979576.0063348,48645,391579,5,12582912,11,0,0,0
8.431829159000017,1779979576.0063348,48645,391580,6,12582912,20,0,0,0
8.431829159000017,1779979576.0063348,48645,391581,7,12582912,21,0,0,0
8.539420752999831,1779979576.1139262,48646,391582,0,12582912,12,0,0,0
8.539420752999831,1779979576.1139262,48646,391583,1,12582912,4,0,0,0
8.539420752999831,1779979576.1139262,48646,391584,2,12582912,4,0,0,0
8.539420752999831,1779979576.1139262,48646,391585,3,12582912,14,0,0,0
8.539420752999831,1779979576.1139262,48646,391586,4,12582912,22,0,0,0
8.539420752999831,1779979576.1139262,48646,391587,5,12582912,20,0,0,0
8.539420752999831,1779979576.1139262,48646,391588,6,12582912,12,0,0,0
8.539420752999831,1779979576.1139262,48646,391589,7,12582912,4,0,0,0
8.54089463399987,1779979576.115399,48647,391590,0,12582912,2,0,0,0
8.54089463399987,1779979576.115399,48647,391591,1,12582912,1,0,0,0
8.54089463399987,1779979576.115399,48647,391592,2,12582912,-2,0,0,0
8.54089463399987,1779979576.115399,48647,391593,3,12582912,-6,0,0,0
8.54089463399987,1779979576.115399,48647,391594,4,12582912,-9,0,0,0
8.54089463399987,1779979576.115399,48647,391595,5,12582912,-6,0,0,0
8.54089463399987,1779979576.115399,48647,391596,6,12582912,1,0,0,0
