t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
35.463235426999745,1779967079.4123337,62427,501830,0,12582912,12,0,0,0
35.463235426999745,1779967079.4123337,62427,501831,1,12582912,11,0,0,0
35.463235426999745,1779967079.4123337,62427,501832,2,12582912,-6,0,0,0
35.463235426999745,1779967079.4123337,62427,501833,3,12582912,-13,0,0,0
35.463235426999745,1779967079.4123337,62427,501834,4,12582912,1,0,0,0
35.463235426999745,1779967079.4123337,62427,501835,5,12582912,12,0,0,0
35.463235426999745,1779967079.4123337,62427,501836,6,12582912,5,0,0,0
35.463235426999745,1779967079.4123337,62427,501837,7,12582912,-13,0,0,0
35.50895445099968,1779967079.4580517,62428,501838,0,12582912,-26,0,0,0
35.50895445099968,1779967079.4580517,62428,501839,1,12582912,-25,0,0,0
35.50895445099968,1779967079.4580517,62428,501840,2,12582912,-18,0,0,0
35.50895445099968,1779967079.4580517,62428,501841,3,12582912,-14,0,0,0
35.50895445099968,1779967079.4580517,62428,501842,4,12582912,-19,0,0,0
35.50895445099968,1779967079.4580517,62428,501843,5,12582912,-28,0,0,0
35.50895445099968,1779967079.4580517,62428,501844,6,12582912,-22,0,0,0
35.50895445099968,1779967079.4580517,62428,501845,7,12582912,0,0,0,0
35.530913464999685,1779967079.480012,62429,501846,0,12582912,15,0,0,0
35.530913464999685,1779967079.480012,62429,501847,1,12582912,10,0,0,0
35.530913464999685,1779967079.480012,62429,501848,2,12582912,-6,0,0,0
35.530913464999685,1779967079.480012,62429,501849,3,12582912,-14,0,0,0
35.530913464999685,1779967079.480012,62429,501850,4,12582912,-10,0,0,0
35.530913464999685,1779967079.480012,62429,501851,5,12582912,-4,0,0,0
35.530913464999685,1779967079.480012,62429,501852,6,12582912,-4,0,0,0
35.530913464999685,1779967079.480012,62429,501853,7,12582912,-3,0,0,0
35.60016718499992,1779967079.5492651,62430,501854,0,12582912,9,0,0,0
35.60016718499992,1779967079.5492651,62430,501855,1,12582912,22,0,0,0
35.60016718499992,1779967079.5492651,62430,501856,2,12582912,22,0,0,0
35.60016718499992,1779967079.5492651,62430,501857,3,12582912,14,0,0,0
35.60016718499992,1779967079.5492651,62430,501858,4,12582912,9,0,0,0
35.60016718499992,1779967079.5492651,62430,501859,5,12582912,12,0,0,0
35.60016718499992,1779967079.5492651,62430,501860,6,12582912,15,0,0,0
35.60016718499992,1779967079.5492651,62430,501861,7,12582912,14,0,0,0
35.601248594000026,1779967079.5503452,62431,501862,0,12582912,6,0,0,0
35.601248594000026,1779967079.5503452,62431,501863,1,12582912,-9,0,0,0
35.601248594000026,1779967079.5503452,62431,501864,2,12582912,-7,0,0,0
35.601248594000026,1779967079.5503452,62431,501865,3,12582912,16,0,0,0
35.601248594000026,1779967079.5503452,62431,501866,4,12582912,28,0,0,0
35.601248594000026,1779967079.5503452,62431,501867,5,12582912,16,0,0,0
35.601248594000026,1779967079.5503452,62431,501868,6,12582912,8,0,0,0
35.601248594000026,1779967079.5503452,62431,501869,7,12582912,14,0,0,0
35.62366474499959,1779967079.5727634,62432,501870,0,12582912,21,0,0,0
