capture,condition,channel,window_start_sec,window_end_sec,rms_uV,ptp_uV,line_50_ratio_1_50,spectral_entropy_0p5_40,quality_score,quality_warnings,peak_freq,peak_delta,peak_theta,peak_alpha,peak_beta,peak_gamma,delta_abs,delta_rel,theta_abs,theta_rel,alpha_abs,alpha_rel,beta_abs,beta_rel,gamma_abs,gamma_rel,alpha_beta_ratio,theta_alpha_ratio,slow_power_rel,fast_power_rel
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,4.608,8.608,57.21891295716828,673.0,0.16214263739006082,0.5842920023239755,1.0,,0.0,0.5,6.5,8.0,13.5,49.0,7.119650261681571e-10,0.3861454920484949,1.3160844519107577e-10,0.07137992170705627,6.531444526407853e-11,0.035424322371721724,1.5793874976132403e-10,0.0856605788185249,7.769473535869444e-10,0.42138968505420227,0.41354287888679175,2.0149975194454792,0.45752541375555117,0.5070502638727272
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,4.864,8.864,59.25134597627298,673.0,0.16103438254041366,0.5375299145172231,1.0,,0.0,0.75,4.0,12.0,15.25,49.0,7.215223287891861e-10,0.37056156867564516,7.316368814897231e-11,0.03757562305254777,4.0009718929032846e-11,0.0205483096184899,1.614916039070732e-10,0.08293933490897655,9.509177833172752e-10,0.48837516374434065,0.24775107783346775,1.8286478912472806,0.4081371917281929,0.5713144986533172
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,5.12,9.12,61.953611678416294,673.0,0.16469718854614232,0.5631230551342613,1.0,,0.0,0.75,4.0,11.75,15.25,49.0,7.679404187650753e-10,0.35786363794345305,6.214859335903918e-11,0.028961519890175046,3.7920778900257935e-11,0.01767125099720406,1.6629507614717674e-10,0.0774942423499622,1.1115974747881543e-09,0.5180093488192056,0.22803308299216732,1.6389060341431023,0.3868251578336281,0.5955035911691677
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,5.376,9.376,63.44548053250129,673.0,0.16191704414756009,0.5653608700945582,1.0,,0.0,0.75,4.0,12.0,14.75,49.0,7.226962887001799e-10,0.37013310816452927,7.72969525259413e-11,0.03958808387065347,4.211815980227677e-11,0.021571060543047114,1.5164755520656042e-10,0.0776671775291798,9.587718300110843e-10,0.4910405698925903,0.2777371500971926,1.8352404969450464,0.40972119203518276,0.5687077474217701
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,5.632,9.632,64.61802380141317,673.0,0.1311559756691413,0.6235239764847026,1.0,,0.0,0.5,4.0,11.25,27.75,48.5,6.874001920781154e-10,0.4143252538198731,4.8922239134083287e-11,0.029487508703463033,5.140575454826499e-11,0.030984428789033028,1.8503818704379803e-10,0.1115303642577082,6.863171267908677e-10,0.4136724444299226,0.2778115986193563,0.9516879883194803,0.4438127625233361,0.5252028086876308
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,5.888,9.888,63.652439073455774,673.0,0.1040247758726383,0.5179324983814401,1.0,,0.0,0.75,4.0,11.25,14.75,47.0,8.615653138699779e-10,0.46067767947505667,7.162429753491725e-11,0.038297404330504665,3.3622081313213653e-11,0.017977676386389932,1.518981548795741e-10,0.08121971530184571,7.515029980772663e-10,0.401827524506203,0.22134621279547123,2.1302755432564053,0.4989750838055613,0.48304723980804876
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,6.144,10.144,67.46836295627752,800.0,0.09409580791882988,0.5382381245436356,1.0,,0.0,0.75,4.0,11.25,14.5,47.25,1.097444515566531e-09,0.48321432730003266,9.581329434535476e-11,0.042187423525088315,5.90425796703932e-11,0.025996959311204493,1.5859797752701154e-10,0.06983206342992068,8.602356899012268e-10,0.37876922643375394,0.37227826351277016,1.6227829962754858,0.525401750825121,0.44860128986367465
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,6.4,10.4,65.72308574618206,800.0,0.13201510412556633,0.5899428750578244,1.0,,0.0,0.75,7.0,12.0,14.5,47.0,1.0672275738053257e-09,0.4215268160751474,9.963254807881922e-11,0.03935223545562137,8.255389324196475e-11,0.032606616083591465,2.2184976035039728e-10,0.08762481913215237,1.0605504131018692e-09,0.41888951325348744,0.3721162155486498,1.2068788541177227,0.4608790515307688,0.5065143323856398
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,6.656,10.656,64.07520581316926,800.0,0.18208270409714414,0.5576098690651548,1.0,,0.0,0.75,6.5,8.0,15.5,49.0,1.0348057967913126e-09,0.4445879101420923,8.323896526778776e-11,0.03576230218804921,8.691660241835113e-11,0.037342340703584914,1.7782955831960494e-10,0.07640165134361782,9.447707881378721e-10,0.4059057956226558,0.4887635286263259,0.957687748390555,0.4803502123301415,0.4823074469662736
20260528-145635_s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,s01_20260528_ear_eeg_ch1_only_04_blink_artifact_30s,0,6.912,10.912,63.2477588535752,800.0,0.19440269357703874,0.5775504216907772,1.0,,0.0,0.5,6.5,8.0,17.0,49.5,1.067551844532197e-09,0.47001275166510015,1.309026013118845e-10,0.05763269686417818,1.0334091568335946e-10,0.04549806961479329,1.6831266684165057e-10,0.07410328602542125,8.012172511051632e-10,0.3527531958305072,0.6139818091087769,1.266706419681582,0.5276454485292783,0.42685648185592845
