t_capture_sec,timestamp_unix,block_idx,sample_idx,sample_in_block,status,ch1_uV,ch2_uV,ch3_uV,ch4_uV
18.06695586700016,1779980213.3199368,67683,543882,4,12582912,38,0,0,0
18.06695586700016,1779980213.3199368,67683,543883,5,12582912,33,0,0,0
18.06695586700016,1779980213.3199368,67683,543884,6,12582912,37,0,0,0
18.06695586700016,1779980213.3199368,67683,543885,7,12582912,48,0,0,0
18.110978665000403,1779980213.3639593,67684,543886,0,12582912,60,0,0,0
18.110978665000403,1779980213.3639593,67684,543887,1,12582912,63,0,0,0
18.110978665000403,1779980213.3639593,67684,543888,2,12582912,62,0,0,0
18.110978665000403,1779980213.3639593,67684,543889,3,12582912,61,0,0,0
18.110978665000403,1779980213.3639593,67684,543890,4,12582912,57,0,0,0
18.110978665000403,1779980213.3639593,67684,543891,5,12582912,49,0,0,0
18.110978665000403,1779980213.3639593,67684,543892,6,12582912,42,0,0,0
18.110978665000403,1779980213.3639593,67684,543893,7,12582912,40,0,0,0
18.15483077500039,1779980213.40781,67685,543894,0,12582912,40,0,0,0
18.15483077500039,1779980213.40781,67685,543895,1,12582912,41,0,0,0
18.15483077500039,1779980213.40781,67685,543896,2,12582912,44,0,0,0
18.15483077500039,1779980213.40781,67685,543897,3,12582912,43,0,0,0
18.15483077500039,1779980213.40781,67685,543898,4,12582912,42,0,0,0
18.15483077500039,1779980213.40781,67685,543899,5,12582912,45,0,0,0
18.15483077500039,1779980213.40781,67685,543900,6,12582912,48,0,0,0
18.15483077500039,1779980213.40781,67685,543901,7,12582912,44,0,0,0
18.224129558000186,1779980213.47711,67686,543902,0,12582912,38,0,0,0
18.224129558000186,1779980213.47711,67686,543903,1,12582912,42,0,0,0
18.224129558000186,1779980213.47711,67686,543904,2,12582912,53,0,0,0
18.224129558000186,1779980213.47711,67686,543905,3,12582912,57,0,0,0
18.224129558000186,1779980213.47711,67686,543906,4,12582912,57,0,0,0
18.224129558000186,1779980213.47711,67686,543907,5,12582912,52,0,0,0
18.224129558000186,1779980213.47711,67686,543908,6,12582912,44,0,0,0
18.224129558000186,1779980213.47711,67686,543909,7,12582912,39,0,0,0
18.225615966000078,1779980213.4785955,67687,543910,0,12582912,38,0,0,0
18.225615966000078,1779980213.4785955,67687,543911,1,12582912,41,0,0,0
18.225615966000078,1779980213.4785955,67687,543912,2,12582912,43,0,0,0
18.225615966000078,1779980213.4785955,67687,543913,3,12582912,50,0,0,0
18.225615966000078,1779980213.4785955,67687,543914,4,12582912,65,0,0,0
18.225615966000078,1779980213.4785955,67687,543915,5,12582912,75,0,0,0
18.225615966000078,1779980213.4785955,67687,543916,6,12582912,74,0,0,0
18.225615966000078,1779980213.4785955,67687,543917,7,12582912,68,0,0,0
18.22698267800024,1779980213.4799616,67688,543918,0,12582912,67,0,0,0
18.22698267800024,1779980213.4799616,67688,543919,1,12582912,66,0,0,0
18.22698267800024,1779980213.4799616,67688,543920,2,12582912,62,0,0,0
18.22698267800024,1779980213.4799616,67688,543921,3,12582912,57,0,0,0
18.22698267800024,1779980213.4799616,67688,543922,4,12582912,49,0,0,0
18.22698267800024,1779980213.4799616,67688,543923,5,12582912,40,0,0,0
18.22698267800024,1779980213.4799616,67688,543924,6,12582912,34,0,0,0
18.22698267800024,1779980213.4799616,67688,543925,7,12582912,34,0,0,0
18.434998671000358,1779980213.6879787,67689,543926,0,12582912,36,0,0,0
18.434998671000358,1779980213.6879787,67689,543927,1,12582912,42,0,0,0
18.434998671000358,1779980213.6879787,67689,543928,2,12582912,51,0,0,0
18.434998671000358,1779980213.6879787,67689,543929,3,12582912,55,0,0,0
18.434998671000358,1779980213.6879787,67689,543930,4,12582912,53,0,0,0
18.434998671000358,1779980213.6879787,67689,543931,5,12582912,50,0,0,0
18.434998671000358,1779980213.6879787,67689,543932,6,12582912,44,0,0,0
18.434998671000358,1779980213.6879787,67689,543933,7,12582912,43,0,0,0
18.47913505300039,1779980213.7321153,67690,543934,0,12582912,51,0,0,0
18.47913505300039,1779980213.7321153,67690,543935,1,12582912,57,0,0,0
18.47913505300039,1779980213.7321153,67690,543936,2,12582912,50,0,0,0
18.47913505300039,1779980213.7321153,67690,543937,3,12582912,30,0,0,0
18.47913505300039,1779980213.7321153,67690,543938,4,12582912,14,0,0,0
18.47913505300039,1779980213.7321153,67690,543939,5,12582912,15,0,0,0
18.47913505300039,1779980213.7321153,67690,543940,6,12582912,27,0,0,0
18.47913505300039,1779980213.7321153,67690,543941,7,12582912,34,0,0,0
18.502377140000135,1779980213.7553573,67691,543942,0,12582912,33,0,0,0
18.502377140000135,1779980213.7553573,67691,543943,1,12582912,36,0,0,0
18.502377140000135,1779980213.7553573,67691,543944,2,12582912,46,0,0,0
18.502377140000135,1779980213.7553573,67691,543945,3,12582912,50,0,0,0
18.502377140000135,1779980213.7553573,67691,543946,4,12582912,47,0,0,0
18.502377140000135,1779980213.7553573,67691,543947,5,12582912,43,0,0,0
18.502377140000135,1779980213.7553573,67691,543948,6,12582912,46,0,0,0
18.502377140000135,1779980213.7553573,67691,543949,7,12582912,50,0,0,0
18.54652600899999,1779980213.7995064,67692,543950,0,12582912,50,0,0,0
18.54652600899999,1779980213.7995064,67692,543951,1,12582912,47,0,0,0
18.54652600899999,1779980213.7995064,67692,543952,2,12582912,42,0,0,0
